"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2011-08-15",68.489998,1013300,0.00131400208246464,0.0339181276632127,0.0473668417867178,1581060,-1.12760288167374,0.17463704253444,-1.3265707541868,74.8050001333333,-6.80933163333333,575996.666666667,"Up"
"2011-08-16",67.480003,1203300,-0.0149673229860408,0.00131400208246464,0.0339181276632127,1593403.33333333,0.157899110778692,-1.12760288167374,0.17463704253444,74.3720002,-6.31500213333334,-567760,"Down"
"2011-08-17",67.199997,1051200,-0.00416675613839685,-0.0149673229860408,0.00131400208246464,1599626.66666667,-0.144691780821918,0.157899110778692,-1.12760288167374,73.9066666333333,-6.89199720000001,-390103.333333333,"Down"
"2011-08-18",64.239998,1891900,-0.0460771963286798,-0.00416675613839685,-0.0149673229860408,1634533.33333333,0.444368095565305,-0.144691780821918,0.157899110778692,73.3113333,-6.70666963333333,-548426.666666667,"Down"
"2011-08-19",63.669998,1687000,-0.00895241114975377,-0.0460771963286798,-0.00416675613839685,1663193.33333333,-0.121458209839953,0.444368095565305,-0.144691780821918,72.7176664666667,-9.07133529999999,257366.666666667,"Down"
"2011-08-22",64.529999,1022300,0.0133271503692415,-0.00895241114975377,-0.0460771963286798,1665963.33333333,-0.650200528220679,-0.121458209839953,0.444368095565305,72.1869998666667,-9.04766846666667,23806.6666666667,"Up"
"2011-08-23",66.510002,1236200,0.029770003615396,0.0133271503692415,-0.00895241114975377,1680803.33333333,0.173030254004206,-0.650200528220679,-0.121458209839953,71.7536665333333,-7.65700086666666,-643663.333333333,"Up"
"2011-08-24",67.470001,974000,0.0142285309881646,0.029770003615396,0.0133271503692415,1692376.66666667,-0.269199178644764,0.173030254004206,-0.650200528220679,71.3493333,-5.24366453333334,-444603.333333333,"Up"
"2011-08-25",66.309998,1353800,-0.017493636479977,0.0142285309881646,0.029770003615396,1714420,0.280543654897326,-0.269199178644764,0.173030254004206,70.9289999666667,-3.8793323,-718376.666666667,"Down"
"2011-08-26",67.989998,1391400,0.0247095168321671,-0.017493636479977,0.0142285309881646,1727546.66666667,0.0270231421589766,0.280543654897326,-0.269199178644764,70.5766666333333,-4.61900196666667,-360620,"Up"
"2011-08-29",70.470001,1291600,0.0351923224749209,0.0247095168321671,-0.017493636479977,1741720,-0.077268504180861,0.0270231421589766,0.280543654897326,70.3233333333333,-2.58666863333333,-336146.666666667,"Up"
"2011-08-30",71.279999,1343700,0.0113636084646972,0.0351923224749209,0.0247095168321671,1766536.66666667,0.0387735357594701,-0.077268504180861,0.0270231421589766,70.0559998666667,0.146667666666673,-450120,"Up"
"2011-08-31",70.5,1006600,-0.0110638156028369,0.0113636084646972,0.0351923224749209,1780103.33333333,-0.334889727796543,0.0387735357594701,-0.077268504180861,69.7829998,1.22399913333334,-422836.666666667,"Down"
"2011-09-01",69.349998,1226800,-0.0165825815885388,-0.0110638156028369,0.0113636084646972,1794680,0.179491359634822,-0.334889727796543,0.0387735357594701,69.4349997,0.717000200000001,-773503.333333333,"Down"
"2011-09-02",66.989998,1256800,-0.0352291397291876,-0.0165825815885388,-0.0110638156028369,1807563.33333333,0.0238701464035646,0.179491359634822,-0.334889727796543,68.9869996333333,-0.0850016999999923,-567880,"Down"
"2011-09-06",65.400002,2083400,-0.024311864699943,-0.0352291397291876,-0.0165825815885388,1843513.33333333,0.396755303830277,0.0238701464035646,0.179491359634822,68.4599997333333,-1.99700163333334,-550763.333333333,"Down"
"2011-09-07",68,960200,0.0382352647058823,-0.024311864699943,-0.0352291397291876,1836513.33333333,-1.16975630077067,0.396755303830277,0.0238701464035646,68.0516664,-3.05999773333333,239886.666666667,"Up"
"2011-09-08",67.089996,1139500,-0.0135639298592297,0.0382352647058823,-0.024311864699943,1743953.33333333,0.157349714787187,-1.16975630077067,0.396755303830277,67.8253330333333,-0.051666400000002,-876313.333333333,"Down"
"2011-09-09",66.550003,1437900,-0.0081140942998905,-0.0135639298592297,0.0382352647058823,1715463.33333333,0.207524862646916,0.157349714787187,-1.16975630077067,67.6199998333333,-0.735337033333337,-604453.333333333,"Down"
"2011-09-12",66.75,1330600,0.00299620973782766,-0.0081140942998905,-0.0135639298592297,1718496.66666667,-0.0806403126409139,0.207524862646916,0.157349714787187,67.4346665666667,-1.06999683333333,-277563.333333333,"Up"
"2011-09-13",67.93,1215600,0.0173708229059327,0.00299620973782766,-0.0081140942998905,1722453.33333333,-0.0946034879894702,-0.0806403126409139,0.207524862646916,67.3093331666667,-0.684666566666664,-387896.666666667,"Up"
"2011-09-14",69.089996,1293600,0.0167896376777905,0.0173708229059327,0.00299620973782766,1709803.33333333,0.0602968460111317,-0.0946034879894702,-0.0806403126409139,67.2653329,0.620666833333331,-506853.333333333,"Up"
"2011-09-15",69.980003,1076100,0.0127180188889103,0.0167896376777905,0.0173708229059327,1696966.66666667,-0.202118762196822,0.0602968460111317,-0.0946034879894702,67.2143329333333,1.8246631,-416203.333333333,"Up"
"2011-09-16",70.32,1727600,0.00483499715585889,0.0127180188889103,0.0167896376777905,1699820,0.377112757582774,-0.202118762196822,0.0602968460111317,67.2803330666667,2.76567006666666,-620866.666666667,"Up"
"2011-09-19",70.040001,872500,-0.00399770125645757,0.00483499715585889,0.0127180188889103,1652826.66666667,-0.980057306590258,0.377112757582774,-0.202118762196822,67.3439998666667,3.03966693333332,27780,"Down"
"2011-09-20",69.139999,1133800,-0.0130170959360297,-0.00399770125645757,0.00483499715585889,1599426.66666667,0.230463926618451,-0.980057306590258,0.377112757582774,67.5066664333333,2.69600113333334,-780326.666666667,"Down"
"2011-09-21",66.459999,1118200,-0.0403250081300785,-0.0130170959360297,-0.00399770125645757,1413803.33333333,-0.0139509926667859,0.230463926618451,-0.980057306590258,67.5553330666667,1.63333256666667,-465626.666666667,"Down"
"2011-09-22",65.190002,1924000,-0.0194814689528617,-0.0403250081300785,-0.0130170959360297,1339940,0.418814968814969,-0.0139509926667859,0.230463926618451,67.6299997666667,-1.09533406666668,-295603.333333333,"Down"
"2011-09-23",66.019997,1306100,0.0125718727312271,-0.0194814689528617,-0.0403250081300785,1324163.33333333,-0.473087818696884,0.418814968814969,-0.0139509926667859,67.6279996,-2.43999776666666,584060,"Up"
"2011-09-26",68.150002,1131200,0.031254657923561,0.0125718727312271,-0.0194814689528617,1290006.66666667,-0.154614568599717,-0.473087818696884,0.418814968814969,67.6196662666667,-1.60800259999999,-18063.3333333333,"Up"
"2011-09-27",69.059998,1025700,0.0131768900427711,0.031254657923561,0.0125718727312271,1290420,-0.10285658574632,-0.154614568599717,-0.473087818696884,67.6386662666667,0.530335733333331,-158806.666666667,"Up"
"2011-09-28",67.529999,692000,-0.0226565825952402,0.0131768900427711,0.031254657923561,1273376.66666667,-0.482225433526012,-0.10285658574632,-0.154614568599717,67.6403328,1.42133173333332,-264720,"Down"
"2011-09-29",68.370003,802700,0.0122861483566118,-0.0226565825952402,0.0131768900427711,1265093.33333333,0.137909555251028,-0.482225433526012,-0.10285658574632,67.679333,-0.110333799999992,-581376.666666667,"Up"
"2011-09-30",68.470001,2187600,0.0014604644156497,0.0122861483566118,-0.0226565825952402,1274950,0.633068202596453,0.137909555251028,-0.482225433526012,67.8203331,0.690669999999997,-462393.333333333,"Up"
"2011-10-03",66.269997,1709100,-0.0331975871373586,0.0014604644156497,0.0122861483566118,1275686.66666667,-0.279971915043005,0.633068202596453,0.137909555251028,67.9069997333333,0.649667899999997,912650,"Down"
"2011-10-04",67.889999,1448400,0.023862159726943,-0.0331975871373586,0.0014604644156497,1289890,-0.179991714995858,-0.279971915043005,0.633068202596453,68.0189997333333,-1.63700273333333,433413.333333333,"Up"
"2011-10-05",70.589996,1430600,0.0382490034423574,0.023862159726943,-0.0331975871373586,1296370,-0.012442331888718,-0.179991714995858,-0.279971915043005,68.1549995333333,-0.129000733333328,158510,"Up"
"2011-10-06",71.529999,1122600,0.0131413814223596,0.0382490034423574,0.023862159726943,1301323.33333333,-0.274363085693925,-0.012442331888718,-0.179991714995858,68.2903328,2.43499646666668,134230,"Up"
"2011-10-07",70.870003,1253200,-0.00931276946608859,0.0131413814223596,0.0382490034423574,1297970,0.10421321417172,-0.274363085693925,-0.012442331888718,68.4423329666667,3.2396662,-178723.333333333,"Down"
"2011-10-10",73.080002,821900,0.0302408174537269,-0.00931276946608859,0.0131413814223596,1278986.66666667,-0.524759703126901,0.10421321417172,-0.274363085693925,68.6119997666667,2.42767003333333,-44770,"Up"
"2011-10-11",73.349998,677500,0.00368092716239755,0.0302408174537269,-0.00931276946608859,1258516.66666667,-0.213136531365314,-0.524759703126901,0.10421321417172,68.7079996666667,4.46800223333332,-457086.666666667,"Up"
"2011-10-12",72.43,1387900,-0.0127018914814302,0.00368092716239755,0.0302408174537269,1259990,0.511852438936523,-0.213136531365314,-0.524759703126901,68.7463330333333,4.64199833333333,-581016.666666667,"Down"
"2011-10-13",71.970001,837000,-0.00639153805208382,-0.0127018914814302,0.00368092716239755,1254336.66666667,-0.658183990442055,0.511852438936523,-0.213136531365314,68.7953330666667,3.68366696666668,127910,"Down"
"2011-10-14",73.5,658800,0.0208163129251701,-0.00639153805208382,-0.0127018914814302,1235403.33333333,-0.270491803278689,-0.658183990442055,0.511852438936523,68.9336664666667,3.17466793333332,-417336.666666667,"Up"
"2011-10-17",72.309998,647100,-0.0164569497014784,0.0208163129251701,-0.00639153805208382,1215080,-0.0180806675938804,-0.270491803278689,-0.658183990442055,69.1109998,4.56633353333334,-576603.333333333,"Down"
"2011-10-18",73.949997,697800,0.0221771340977878,-0.0164569497014784,0.0208163129251701,1168893.33333333,0.0726569217540843,-0.0180806675938804,-0.270491803278689,69.3959996333333,3.19899819999999,-567980,"Up"
"2011-10-19",73.440002,1053900,-0.00694437617253863,0.0221771340977878,-0.0164569497014784,1172016.66666667,0.337887845146598,0.0726569217540843,-0.0180806675938804,69.5773330333333,4.55399736666666,-471093.333333333,"Down"
"2011-10-20",73.639999,1014800,0.0027158745615952,-0.00694437617253863,0.0221771340977878,1167860,-0.0385297595585337,0.337887845146598,0.0726569217540843,69.7956664666667,3.86266896666667,-118116.666666667,"Up"
"2011-10-21",75,912800,0.0181333466666666,0.0027158745615952,-0.00694437617253863,1150356.66666667,-0.111744084136722,-0.0385297595585337,0.337887845146598,70.0773330333333,3.84433253333333,-153060,"Up"
"2011-10-24",76.349998,1064300,0.0176817031481782,0.0181333466666666,0.0027158745615952,1141480,0.142347082589495,-0.111744084136722,-0.0385297595585337,70.3973329666667,4.92266696666667,-237556.666666667,"Up"
"2011-10-25",74.879997,1375600,-0.0196314243976265,0.0176817031481782,0.0181333466666666,1146813.33333333,0.226301250363478,0.142347082589495,-0.111744084136722,70.6289995333333,5.95266503333333,-77180,"Down"
"2011-10-26",68.75,4486500,-0.0891635927272728,-0.0196314243976265,0.0176817031481782,1253243.33333333,0.693391284966009,0.226301250363478,0.142347082589495,70.6176663333333,4.25099746666666,228786.666666667,"Down"
"2011-10-27",70.260002,1980400,0.0214916304727688,-0.0891635927272728,-0.0196314243976265,1283386.66666667,-1.26545142395476,0.693391284966009,0.226301250363478,70.6269996333333,-1.86766633333333,3233256.66666667,"Up"
"2011-10-28",70.400002,1348700,0.00198863630714102,0.0214916304727688,-0.0891635927272728,1270756.66666667,-0.468376955586861,-1.26545142395476,0.693391284966009,70.6296663666667,-0.366997633333327,697013.333333333,"Up"
"2011-10-31",69.43,1239100,-0.0139709347544288,0.00198863630714102,0.0214916304727688,1282976.66666667,-0.0884512952949722,-0.468376955586861,-1.26545142395476,70.609333,-0.229664366666668,77943.3333333333,"Down"
"2011-11-01",66.980003,1502500,-0.0365780365820529,-0.0139709347544288,0.00198863630714102,1295266.66666667,0.175307820299501,-0.0884512952949722,-0.468376955586861,70.5373331333333,-1.179333,-43876.6666666667,"Down"
"2011-11-02",68.169998,1118100,0.0174562862683377,-0.0365780365820529,-0.0139709347544288,1295263.33333333,-0.343797513639209,0.175307820299501,-0.0884512952949722,70.5943331,-3.55733013333334,207233.333333333,"Up"
"2011-11-03",68.949997,1199200,0.0113125313116401,0.0174562862683377,-0.0365780365820529,1271103.33333333,0.067628418945964,-0.343797513639209,0.175307820299501,70.7196662666667,-2.42433509999999,-177163.333333333,"Up"
"2011-11-04",68.720001,1117000,-0.00334685676154166,0.0113125313116401,0.0174562862683377,1264800,-0.0735899731423456,0.067628418945964,-0.343797513639209,70.8096664,-1.76966926666668,-71903.3333333333,"Down"
"2011-11-07",68.849998,1251600,0.00188811915433902,-0.00334685676154166,0.0113125313116401,1268813.33333333,0.107542345797379,-0.0735899731423456,0.067628418945964,70.8329996,-2.0896654,-147800,"Up"
"2011-11-08",70.519997,911400,0.0236812120113959,0.00188811915433902,-0.00334685676154166,1265003.33333333,-0.373271889400922,0.107542345797379,-0.0735899731423456,70.8816662333333,-1.98300159999999,-17213.3333333333,"Up"
"2011-11-09",67.160004,1401800,-0.0500296724222947,0.0236812120113959,0.00188811915433902,1288663.33333333,0.349835925238978,-0.373271889400922,0.107542345797379,70.8693330666667,-0.36166923333333,-353603.333333333,"Down"
"2011-11-10",67.690002,1095300,0.00782978260216341,-0.0500296724222947,0.0236812120113959,1298416.66666667,-0.279832009495115,0.349835925238978,-0.373271889400922,70.8466663666667,-3.70932906666667,113136.666666667,"Up"
"2011-11-11",68.760002,865900,0.0155613724385871,0.00782978260216341,-0.0500296724222947,1254360,-0.264926665896755,-0.279832009495115,0.349835925238978,70.8563330666667,-3.15666436666666,-203116.666666667,"Up"
"2011-11-14",68.269997,426000,-0.00717745747081249,0.0155613724385871,0.00782978260216341,1211590,-1.03262910798122,-0.264926665896755,-0.279832009495115,70.9229997333333,-2.09633106666666,-388460,"Down"
"2011-11-15",68.57,526600,0.00437513489864357,-0.00717745747081249,0.0155613724385871,1180863.33333333,0.191036840106343,-1.03262910798122,-0.264926665896755,70.9456664333333,-2.65300273333334,-785590,"Up"
"2011-11-16",66.93,821600,-0.0245032123113699,0.00437513489864357,-0.00717745747081249,1160563.33333333,0.359055501460565,0.191036840106343,-1.03262910798122,70.8236665666667,-2.37566643333335,-654263.333333333,"Down"
"2011-11-17",65.650002,1494000,-0.0194973032902574,-0.0245032123113699,0.00437513489864357,1172943.33333333,0.450066934404284,0.359055501460565,0.191036840106343,70.6276666666667,-3.89366656666665,-338963.333333333,"Down"
"2011-11-18",66.010002,1258500,0.00545371896822544,-0.0194973032902574,-0.0245032123113699,1173120,-0.187127532777116,0.450066934404284,0.359055501460565,70.4656666333333,-4.97766466666667,321056.666666667,"Up"
"2011-11-21",65.669998,1204800,-0.00517746323062159,0.00545371896822544,-0.0194973032902574,1185883.33333333,-0.0445717131474104,-0.187127532777116,0.450066934404284,70.2186665,-4.45566463333333,85380,"Down"
"2011-11-22",64.730003,1175800,-0.0145217821170194,-0.00517746323062159,0.00545371896822544,1202493.33333333,-0.0246640585133526,-0.0445717131474104,-0.187127532777116,69.9313333333333,-4.54866849999999,18916.6666666667,"Down"
"2011-11-23",63.740002,1001400,-0.0155318633344254,-0.0145217821170194,-0.00517746323062159,1189610,-0.174156181346115,-0.0246640585133526,-0.0445717131474104,69.6416667333333,-5.20133033333335,-26693.3333333333,"Down"
"2011-11-25",63.630001,6e+05,-0.00172875999169003,-0.0155318633344254,-0.0145217821170194,1181710,-0.669,-0.174156181346115,-0.0246640585133526,69.3636667333333,-5.90166473333334,-188210,"Down"
"2011-11-28",65.870003,9e+05,0.0340064050095762,-0.00172875999169003,-0.0155318633344254,1189750,0.333333333333333,-0.669,-0.174156181346115,69.1093335,-5.73366573333333,-581710,"Up"
"2011-11-29",65.599998,888400,-0.00411593000353442,0.0340064050095762,-0.00172875999169003,1197793.33333333,-0.0130571814497974,0.333333333333333,-0.669,68.8856668333333,-3.23933050000001,-289750,"Down"
"2011-11-30",68.510002,1757800,0.0424756081601049,-0.00411593000353442,0.0340064050095762,1233126.66666667,0.494595517123677,-0.0130571814497974,0.333333333333333,68.7043336666667,-3.28566883333333,-309393.333333333,"Up"
"2011-12-01",67.650002,822900,-0.01271249038544,0.0424756081601049,-0.00411593000353442,1225426.66666667,-1.13610402235995,0.494595517123677,-0.0130571814497974,68.5113336666667,-0.194331666666656,524673.333333333,"Down"
"2011-12-02",67.980003,685900,0.00485438342802068,-0.01271249038544,0.0424756081601049,1214463.33333333,-0.199737571074501,-1.13610402235995,0.494595517123677,68.3226671333333,-0.861331666666658,-402526.666666667,"Up"
"2011-12-05",69.5,1032300,0.0218704604316547,0.00485438342802068,-0.01271249038544,1218446.66666667,0.335561367819432,-0.199737571074501,-1.13610402235995,68.1393338,-0.342664133333344,-528563.333333333,"Up"
"2011-12-06",68.540001,1352200,-0.0140064048146132,0.0218704604316547,0.00485438342802068,1228043.33333333,0.236577429374353,0.335561367819432,-0.199737571074501,67.8790005666667,1.3606662,-186146.666666667,"Down"
"2011-12-07",68.809998,906900,0.00392380479359975,-0.0140064048146132,0.0218704604316547,1212420,-0.491013342154593,0.236577429374353,0.335561367819432,67.6766672666667,0.661000433333342,124156.666666667,"Up"
"2011-12-08",67.25,776400,-0.0231969962825278,0.00392380479359975,-0.0140064048146132,1088750,-0.168083462132921,-0.491013342154593,0.236577429374353,67.6266672666667,1.13333073333332,-305520,"Down"
"2011-12-09",68.440002,626600,0.0173875214088978,-0.0231969962825278,0.00392380479359975,1043623.33333333,-0.239067985955953,-0.168083462132921,-0.491013342154593,67.5660006,-0.376667266666658,-312350,"Up"
"2011-12-12",67.660004,632600,-0.0115281991411057,0.0173875214088978,-0.0231969962825278,1019753.33333333,0.0094846664558963,-0.239067985955953,-0.168083462132921,67.4746673333333,0.874001400000012,-417023.333333333,"Down"
"2011-12-13",66.699997,733600,-0.0143929091930844,-0.0115281991411057,0.0173875214088978,1002903.33333333,0.137677208287895,0.0094846664558963,-0.239067985955953,67.3836672333333,0.185336666666672,-387153.333333333,"Down"
"2011-12-14",66.309998,732400,-0.00588145093896705,-0.0143929091930844,-0.0115281991411057,977233.333333333,-0.00163844893500819,0.137677208287895,0.0094846664558963,67.3613337333333,-0.683670233333345,-269303.333333333,"Down"
"2011-12-15",66.690002,570500,0.00569806550613109,-0.00588145093896705,-0.0143929091930844,958980,-0.283786152497809,-0.00163844893500819,0.137677208287895,67.3120005333333,-1.05133573333335,-244833.333333333,"Up"
"2011-12-16",66.589996,1260600,-0.00150181717986599,0.00569806550613109,-0.00588145093896705,961026.666666667,0.547437728066,-0.283786152497809,-0.00163844893500819,67.2333338333333,-0.621998533333326,-388480,"Down"
"2011-12-19",65.440002,623100,-0.0175732574091302,-0.00150181717986599,0.00569806550613109,944563.333333333,-1.02311025517573,0.547437728066,-0.283786152497809,67.1240005333333,-0.643337833333334,299573.333333333,"Down"
"2011-12-20",68.230003,909500,0.0408911164784793,-0.0175732574091302,-0.00150181717986599,933160,0.314898295766905,-1.02311025517573,0.547437728066,67.1033340333333,-1.68399853333332,-321463.333333333,"Up"
"2011-12-21",68.489998,686000,0.00379610173152587,0.0408911164784793,-0.0175732574091302,925646.666666667,-0.325801749271137,0.314898295766905,-1.02311025517573,67.0356674,1.12666896666667,-23660,"Up"
"2011-12-22",69.360001,877200,0.0125432956669075,0.00379610173152587,0.0408911164784793,908160,0.21796625626995,-0.325801749271137,0.314898295766905,67.1090006333333,1.45433059999999,-239646.666666667,"Up"
"2011-12-23",70.019997,492200,0.00942582159779308,0.0125432956669075,0.00379610173152587,888056.666666667,-0.782202356765543,0.21796625626995,-0.325801749271137,67.1866671333333,2.25100036666666,-30960,"Up"
"2011-12-27",70.730003,466200,0.0100382577390813,0.00942582159779308,0.0125432956669075,874733.333333333,-0.0557700557700558,-0.782202356765543,0.21796625626995,67.2523338333333,2.83332986666667,-395856.666666667,"Up"
"2011-12-28",69.550003,614100,-0.0169662106269067,0.0100382577390813,0.00942582159779308,881003.333333333,0.240840254030288,-0.0557700557700558,-0.782202356765543,67.2950007,3.47766916666666,-408533.333333333,"Down"
"2011-12-29",70.080002,501100,0.00756277090288881,-0.0169662106269067,0.0100382577390813,880153.333333333,-0.225503891438835,0.240840254030288,-0.0557700557700558,67.3453341,2.2550023,-266903.333333333,"Up"
"2011-12-30",69.779999,407200,-0.00429926919316794,0.00756277090288881,-0.0169662106269067,866340,-0.230599214145383,-0.225503891438835,0.240840254030288,67.4403340666667,2.73466789999999,-379053.333333333,"Down"
"2012-01-03",69.839996,1119900,0.00085906362308491,-0.00429926919316794,0.00756277090288881,853870,0.63639610679525,-0.230599214145383,-0.225503891438835,67.5800005333333,2.33966493333334,-459140,"Up"
"2012-01-04",68.720001,864100,-0.0162979479584117,0.00085906362308491,-0.00429926919316794,840723.333333333,-0.296030552019442,0.63639610679525,-0.230599214145383,67.6703338333333,2.25999546666667,266030,"Down"
"2012-01-05",67.809998,1698800,-0.0134198942167791,-0.0162979479584117,0.00085906362308491,857190,0.49134683305863,-0.296030552019442,0.63639610679525,67.7416671666667,1.04966716666667,23376.6666666666,"Down"
"2012-01-06",67.980003,724100,0.00250080895112646,-0.0134198942167791,-0.0162979479584117,842133.333333333,-1.34608479491783,0.49134683305863,-0.296030552019442,67.8500005,0.0683308333333201,841610,"Up"
"2012-01-09",67.580002,782500,-0.00591892554250003,0.00250080895112646,-0.0134198942167791,834836.666666667,0.0746325878594249,-1.34608479491783,0.49134683305863,67.9780005,0.130002499999989,-118033.333333333,"Down"
"2012-01-10",67.370003,1131400,-0.00311709946042301,-0.00591892554250003,0.00250080895112646,852550,0.308378999469684,0.0746325878594249,-1.34608479491783,68.1026672333333,-0.3979985,-52336.6666666666,"Down"
"2012-01-11",66.519997,1774800,-0.0127782026207847,-0.00311709946042301,-0.00591892554250003,881710,0.362519720531891,0.308378999469684,0.0746325878594249,68.1243337,-0.732664233333338,278850,"Down"
"2012-01-12",66.339996,1043000,-0.00271331038367871,-0.0127782026207847,-0.00311709946042301,886863.333333333,-0.701629913710451,0.362519720531891,0.308378999469684,68.1490003,-1.6043367,893090,"Down"
"2012-01-13",66.730003,1027200,0.00584455241220351,-0.00271331038367871,-0.0127782026207847,862510,-0.0153816199376947,-0.701629913710451,0.362519720531891,68.089667,-1.8090043,156136.666666667,"Up"
"2012-01-17",66.470001,827700,-0.00391156907008321,0.00584455241220351,-0.00271331038367871,862670,-0.241029358463211,-0.0153816199376947,-0.701629913710451,68.0503336333333,-1.35966400000001,164690,"Down"
"2012-01-18",67.290001,933300,0.0121860601547622,-0.00391156907008321,0.00584455241220351,870916.666666667,0.113146898103504,-0.241029358463211,-0.0153816199376947,68.0273335666667,-1.58033263333334,-34970,"Up"
"2012-01-19",68.870003,1257500,0.0229418023983532,0.0121860601547622,-0.00391156907008321,878423.333333333,0.257813121272366,0.113146898103504,-0.241029358463211,68.0063336666667,-0.737332566666666,62383.3333333334,"Up"
"2012-01-20",67.660004,1405400,-0.0178835194866379,0.0229418023983532,0.0121860601547622,880196.666666667,0.105236943219012,0.257813121272366,0.113146898103504,67.9770004333333,0.863669333333334,379076.666666667,"Down"
"2012-01-23",68.050003,1278200,0.00573106514043803,-0.0178835194866379,0.0229418023983532,892573.333333333,-0.0995149428884369,0.105236943219012,0.257813121272366,67.9516672666667,-0.31699643333333,525203.333333333,"Up"
"2012-01-24",67.629997,1338400,-0.00621035071168199,0.00573106514043803,-0.0178835194866379,911306.666666667,0.0449790794979079,-0.0995149428884369,0.105236943219012,67.9643338333333,0.098335733333343,385626.666666667,"Down"
"2012-01-25",68.110001,1294000,0.00704748191091634,-0.00621035071168199,0.00573106514043803,933553.333333333,-0.0343122102009274,0.0449790794979079,-0.0995149428884369,67.9533338,-0.334336833333325,427093.333333333,"Up"
"2012-01-26",69.470001,1599300,0.0195767954573658,0.00704748191091634,-0.00621035071168199,965776.666666667,0.190896017007441,-0.0343122102009274,0.0449790794979079,68.0136670333333,0.156667199999987,360446.666666667,"Up"
"2012-01-27",68.519997,1456000,-0.0138646240746332,0.0195767954573658,0.00704748191091634,989856.666666667,-0.0984203296703297,0.190896017007441,-0.0343122102009274,68.0743337,1.45633396666666,633523.333333333,"Down"
"2012-01-30",67.93,1187300,-0.00868536728985716,-0.0138646240746332,0.0195767954573658,1005020,-0.226311799882085,-0.0984203296703297,0.190896017007441,68.1283337666667,0.445663300000007,466143.333333333,"Down"
"2012-01-31",68.839996,1783200,0.0132190013491574,-0.00868536728985716,-0.0138646240746332,1045443.33333333,0.334174517720951,-0.226311799882085,-0.0984203296703297,68.2000002333333,-0.198333766666664,182280,"Up"
"2012-02-01",64.010002,6750500,-0.075456863757011,0.0132190013491574,-0.00868536728985716,1228440,0.735841789497074,0.334174517720951,-0.226311799882085,68.1140004333333,0.639995766666658,737756.666666667,"Down"
"2012-02-02",64,2778700,-0.000156281250000001,-0.075456863757011,0.0132190013491574,1300293.33333333,-1.42937344801526,0.735841789497074,0.334174517720951,68.0660003666667,-4.10399843333333,5522060,"Down"
"2012-02-03",64.419998,1369500,0.00651968353057084,-0.000156281250000001,-0.075456863757011,1315626.66666667,-1.02898868200073,-1.42937344801526,0.735841789497074,67.9390002,-4.06600036666667,1478406.66666667,"Up"
"2012-02-06",64.040001,1242900,-0.00593374444200903,0.00651968353057084,-0.000156281250000001,1334190,-0.101858556601496,-1.02898868200073,-1.42937344801526,67.7906669666667,-3.51900219999999,53873.3333333333,"Down"
"2012-02-07",64.089996,944300,0.000780074943365507,-0.00593374444200903,0.00651968353057084,1336426.66666667,-0.31621306788097,-0.101858556601496,-1.02898868200073,67.6150001333333,-3.75066596666667,-91290,"Up"
"2012-02-08",63.599998,1148500,-0.00770437131145822,0.000780074943365507,-0.00593374444200903,1358303.33333333,0.177797126686983,-0.31621306788097,-0.101858556601496,67.4010001666667,-3.52500413333334,-392126.666666667,"Down"
"2012-02-09",63.650002,1351200,0.000785608773429438,-0.00770437131145822,0.000780074943365507,1387803.33333333,0.150014801657786,0.177797126686983,-0.31621306788097,67.1650001333333,-3.80100216666666,-209803.333333333,"Up"
"2012-02-10",63.5,1179800,-0.00236223622047245,0.000785608773429438,-0.00770437131145822,1406660,-0.145278860823868,0.150014801657786,0.177797126686983,66.9633333666667,-3.51499813333334,-36603.3333333333,"Down"
"2012-02-13",64.75,1033400,0.0193050193050193,-0.00236223622047245,0.000785608773429438,1424403.33333333,-0.141668279465841,-0.145278860823868,0.150014801657786,66.7856666333333,-3.46333336666666,-226860,"Up"
"2012-02-14",65.480003,1728100,0.011148487577192,0.0193050193050193,-0.00236223622047245,1468433.33333333,0.40200219894682,-0.141668279465841,-0.145278860823868,66.6423334333333,-2.03566663333334,-391003.333333333,"Up"
"2012-02-15",63.59,1847900,-0.029721701525397,0.011148487577192,0.0193050193050193,1492700,0.0648303479625521,0.40200219894682,-0.141668279465841,66.4340002333333,-1.16233043333334,259666.666666667,"Down"
"2012-02-16",66.199997,1610900,0.0394259383425651,-0.029721701525397,0.011148487577192,1517593.33333333,-0.147122726426221,0.0648303479625521,0.40200219894682,66.3500001,-2.84400023333333,355200,"Up"
"2012-02-17",66.110001,1289900,-0.00136130689212967,0.0394259383425651,-0.029721701525397,1503963.33333333,-0.248856500503915,-0.147122726426221,0.0648303479625521,66.2933335333333,-0.150003100000006,93306.6666666667,"Down"
"2012-02-21",66.120003,1048600,0.00015127041055942,-0.00136130689212967,0.0394259383425651,1514780,-0.230116345603662,-0.248856500503915,-0.147122726426221,66.2313335333333,-0.183332533333328,-214063.333333333,"Up"
"2012-02-22",66.239998,1227600,0.00181151877450242,0.00015127041055942,-0.00136130689212967,1529616.66666667,0.145812968393614,-0.230116345603662,-0.248856500503915,66.1866667333333,-0.111330533333344,-466180,"Up"
