"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2008-05-14",1408.660034,3979370000,0.00398960349861109,-0.000384819381480288,0.0109006451214953,3847989666.66667,-0.00985583145070702,0.161240634152775,-0.0439057386897998,1381.8470011,22.5640380666666,159231333.333333,"Up"
"2008-05-15",1423.569946,3836480000,0.010473606893637,0.00398960349861109,-0.000384819381480288,3845202333.33333,-0.0372450788222537,-0.00985583145070702,0.161240634152775,1383.655664,26.8130329000001,131380333.333333,"Up"
"2008-05-16",1425.349976,3842590000,0.00124883714875083,0.010473606893637,0.00398960349861109,3849852000,0.00159007336197721,-0.0372450788222537,-0.00985583145070702,1385.48732906667,39.914282,-8722333.33333349,"Up"
"2008-05-19",1426.630005,3683970000,0.000897239645537957,0.00124883714875083,0.010473606893637,3847725000,-0.0430568109946607,0.00159007336197721,-0.0372450788222537,1387.29032793333,39.8626469333333,-7262000,"Up"
"2008-05-20",1413.400024,3854320000,-0.00936039392624204,0.000897239645537957,0.00124883714875083,3856119000,0.0441971605886382,-0.0430568109946607,0.00159007336197721,1388.88566076667,39.3396770666666,-163755000,"Down"
"2008-05-21",1390.709961,4517990000,-0.0163154529961693,-0.00936039392624204,0.000897239645537957,3888163000,0.146894968780365,0.0441971605886382,-0.0430568109946607,1390.09299313333,24.5143632333334,-1799000,"Down"
"2008-05-22",1394.349976,3955960000,0.00261054617754011,-0.0163154529961693,-0.00936039392624204,3897156666.66667,-0.142071709521835,0.146894968780365,0.0441971605886382,1391.21965736667,0.616967866666528,629827000,"Up"
"2008-05-23",1375.930054,3516380000,-0.013387251733074,0.00261054617754011,-0.0163154529961693,3890243000,-0.125009242459575,-0.142071709521835,0.146894968780365,1392.6563273,3.13031863333322,58803333.3333335,"Down"
"2008-05-27",1385.349976,3588860000,0.00679966951542362,-0.013387251733074,0.00261054617754011,3891037666.66667,0.0201958282017131,-0.125009242459575,-0.142071709521835,1394.5573283,-16.7262733,-373863000,"Up"
"2008-05-28",1390.839966,3927240000,0.00394724780291512,0.00679966951542362,-0.013387251733074,3902571333.33333,0.0861622920931748,0.0201958282017131,-0.125009242459575,1396.4376587,-9.20735230000014,-302177666.666667,"Up"
"2008-05-29",1398.26001,3894440000,0.00530662676965206,0.00394724780291512,0.00679966951542362,3890373666.66667,-0.00842226353468021,0.0861622920931748,0.0201958282017131,1397.55599366667,-5.59769270000015,24668666.6666665,"Up"
"2008-05-30",1400.380005,3845630000,0.00151387122954531,0.00530662676965206,0.00394724780291512,3894765333.33333,-0.0126923286951683,-0.00842226353468021,0.0861622920931748,1398.71665853333,0.704016333333357,4066333.33333349,"Up"
"2008-06-02",1385.670044,3714320000,-0.0106157747031443,0.00151387122954531,0.00530662676965206,3877830000,-0.0353523659781602,-0.0126923286951683,-0.00842226353468021,1398.56132813333,1.66334646666655,-49135333.3333335,"Down"
"2008-06-03",1377.650024,4396380000,-0.00582152205588023,-0.0106157747031443,0.00151387122954531,3910357000,0.155141275321969,-0.0353523659781602,-0.0126923286951683,1398.2106608,-12.8912841333333,-163510000,"Down"
"2008-06-04",1377.199951,4338640000,-0.000326802945115683,-0.00582152205588023,-0.0106157747031443,3927581666.66667,-0.0133083178138772,0.155141275321969,-0.0353523659781602,1398.25266113333,-20.5606367999999,486023000,"Down"
"2008-06-05",1404.050049,4350790000,0.0191233197271872,-0.000326802945115683,-0.00582152205588023,3935821000,0.00279259628711108,-0.0133083178138772,0.155141275321969,1399.05666096667,-21.0527101333334,411058333.333333,"Up"
"2008-06-06",1360.680054,4771660000,-0.0318737640582773,0.0191233197271872,-0.000326802945115683,3946154333.33333,0.0882020093636177,0.00279259628711108,-0.0133083178138772,1398.11866456667,4.99338803333308,414969000,"Down"
"2008-06-09",1361.76001,4404570000,0.000793058976669493,-0.0318737640582773,0.0191233197271872,3963268333.33333,-0.0833429824023685,0.0882020093636177,0.00279259628711108,1396.91599936667,-37.4386105666667,825505666.666667,"Up"
"2008-06-10",1358.439941,4635070000,-0.00244403075895711,0.000793058976669493,-0.0318737640582773,3997537333.33333,0.0497295617973407,-0.0833429824023685,0.0882020093636177,1395.65166423333,-35.1559893666667,441301666.666667,"Down"
"2008-06-11",1335.48999,4779980000,-0.0171846671797218,-0.00244403075895711,0.000793058976669493,4029692666.66667,0.0303160264268888,0.0497295617973407,-0.0833429824023685,1393.80333253333,-37.2117232333333,637532666.666667,"Down"
"2008-06-12",1339.869995,4734240000,0.00326897759957673,-0.0171846671797218,-0.00244403075895711,4037204333.33333,-0.00966152962249485,0.0303160264268888,0.0497295617973407,1392.2793335,-58.3133425333333,750287333.333333,"Up"
"2008-06-13",1360.030029,4080420000,0.0148232271127302,0.00326897759957673,-0.0171846671797218,4024925666.66667,-0.160233505374447,-0.00966152962249485,0.0303160264268888,1390.63566893333,-52.4093384999999,697035666.666667,"Up"
"2008-06-16",1360.140015,3706940000,8.08637337237191e-05,0.0148232271127302,0.00326897759957673,4016722666.66667,-0.100751563284002,-0.160233505374447,-0.00966152962249485,1388.84366863333,-30.6056399333334,55494333.3333335,"Up"
"2008-06-17",1350.930054,3801960000,-0.0068174965630012,8.08637337237191e-05,0.0148232271127302,4029785000,0.0249923723553115,-0.100751563284002,-0.160233505374447,1386.95833743333,-28.7036536333335,-309782666.666667,"Down"
"2008-06-18",1337.810059,4573570000,-0.0098070685832689,-0.0068174965630012,8.08637337237191e-05,4051434000,0.168710657101564,0.0249923723553115,-0.100751563284002,1384.2766724,-36.0282834333334,-227825000,"Down"
"2008-06-19",1342.829956,4811670000,0.00373829685402113,-0.0098070685832689,-0.0068174965630012,4075961000,0.0494838590343893,0.168710657101564,0.0249923723553115,1382.61867273333,-46.4666134000001,522136000,"Up"
"2008-06-20",1317.930054,5324900000,-0.0188931893042634,0.00373829685402113,-0.0098070685832689,4125872666.66667,0.0963830306672426,0.0494838590343893,0.168710657101564,1379.9603394,-39.7887167333333,735709000,"Down"
"2008-06-23",1318,4186370000,5.30698027314664e-05,-0.0188931893042634,0.00373829685402113,4148131000,-0.271961150113344,0.0963830306672426,0.0494838590343893,1377.61767176667,-62.0302854000001,1199027333.33333,"Up"
"2008-06-24",1314.290039,4705050000,-0.00282278712453973,5.30698027314664e-05,-0.0188931893042634,4192611666.66667,0.110238998522864,-0.271961150113344,0.0963830306672426,1374.6413412,-59.6176717666667,38239000,"Down"
"2008-06-25",1321.969971,4825640000,0.00580946025134788,-0.00282278712453973,5.30698027314664e-05,4219513333.33333,0.0249894314536517,0.110238998522864,-0.271961150113344,1371.9390056,-60.3513022,512438333.333333,"Up"
"2008-06-26",1283.150024,5231280000,-0.0302536307321146,0.00580946025134788,-0.00282278712453973,4261243666.66667,0.0775412518542307,0.0249894314536517,0.110238998522864,1367.7553386,-49.9690346,606126666.666667,"Down"
"2008-06-27",1278.380005,6208260000,-0.00373129975542761,-0.0302536307321146,0.00580946025134788,4340303000,0.157367764880981,0.0775412518542307,0.0249894314536517,1362.9156739,-84.6053145999999,970036333.333333,"Down"
"2008-06-30",1280,5032330000,0.00126562109375001,-0.00373129975542761,-0.0302536307321146,4379961000,-0.233675057080915,0.157367764880981,0.0775412518542307,1358.0706747,-84.5356689,1867957000,"Up"
"2008-07-01",1284.910034,5846290000,0.00382130567127317,0.00126562109375001,-0.00373129975542761,4452038333.33333,0.139226757482095,-0.233675057080915,0.157367764880981,1353.34667566667,-78.0706746999999,652369000,"Up"
"2008-07-02",1261.52002,5276090000,-0.0185411357958474,0.00382130567127317,0.00126562109375001,4499430666.66667,-0.108072455170401,0.139226757482095,-0.233675057080915,1348.28400886667,-68.4366416666667,1394251666.66667,"Down"
"2008-07-03",1262.900024,3247590000,0.0010927262441798,-0.0185411357958474,0.00382130567127317,4457084000,-0.624617023700652,-0.108072455170401,0.139226757482095,1344.02367763333,-86.7639888666668,776659333.333333,"Up"
"2008-07-07",1252.310059,5265420000,-0.00845634427663742,0.0010927262441798,-0.0185411357958474,4500732666.66667,0.383222990758572,-0.624617023700652,-0.108072455170401,1339.28901373333,-81.1236536333333,-1209494000,"Down"
"2008-07-08",1273.699951,6034110000,0.0167935093215687,-0.00845634427663742,0.0010927262441798,4584657000,0.127390783396392,0.383222990758572,-0.624617023700652,1335.88134363333,-86.9789547333335,764687333.333333,"Up"
"2008-07-09",1244.689941,5.181e+09,-0.0233070173096225,0.0167935093215687,-0.00845634427663742,4637728333.33333,-0.164661262304574,0.127390783396392,0.383222990758572,1331.1926758,-62.1813926333332,1449453000,"Down"
"2008-07-10",1253.390015,5840430000,0.00694123448877153,-0.0233070173096225,0.0167935093215687,4701501333.33333,0.112907782474921,-0.164661262304574,0.127390783396392,1326.61101076667,-86.5027348000001,543271666.666667,"Up"
"2008-07-11",1239.48999,6742200000,-0.0112143100082639,0.00694123448877153,-0.0233070173096225,4796426666.66667,0.133750111239655,0.112907782474921,-0.164661262304574,1321.31867676667,-73.2209957666669,1138928666.66667,"Down"
"2008-07-14",1228.300049,5434860000,-0.00911010384564439,-0.0112143100082639,0.00694123448877153,4849401000,-0.240547134608803,0.133750111239655,0.112907782474921,1315.58267823333,-81.8286867666666,1945773333.33333,"Down"
"2008-07-15",1214.910034,7363640000,-0.0110214045692868,-0.00911010384564439,-0.0112143100082639,4971045000,0.261932957070145,-0.240547134608803,0.133750111239655,1309.8906779,-87.2826292333336,585459000,"Down"
"2008-07-16",1245.359985,6738630000,0.024450722174119,-0.0110214045692868,-0.00911010384564439,5049120000,-0.0927503068131059,0.261932957070145,-0.240547134608803,1305.48100993333,-94.9806438999999,2392595000,"Up"
"2008-07-17",1260.319946,7365210000,0.0118699708335807,0.024450722174119,-0.0110214045692868,5150005666.66667,0.0850729307107333,-0.0927503068131059,0.261932957070145,1301.58500976667,-60.1210249333333,1689510000,"Up"
"2008-07-18",1260.680054,5653280000,0.000285645829691103,0.0118699708335807,0.024450722174119,5193422000,-0.302820663402485,0.0850729307107333,-0.0927503068131059,1296.80600993333,-41.2650637666666,2215204333.33333,"Up"
"2008-07-21",1260,4630640000,-0.000539725396825339,0.000285645829691103,0.0118699708335807,5188721333.33333,-0.220842043432441,-0.302820663402485,0.0850729307107333,1293.45000813333,-36.1259559333334,459858000,"Down"
"2008-07-22",1277,6180230000,0.0133124510571652,-0.000539725396825339,0.000285645829691103,5247910000,0.250733386945146,-0.220842043432441,-0.302820663402485,1290.62467446667,-33.4500081333333,-558081333.333333,"Up"
"2008-07-23",1282.189941,6705830000,0.00404771620338276,0.0133124510571652,-0.000539725396825339,5316935333.33333,0.0783795592790154,0.250733386945146,-0.220842043432441,1288.0830078,-13.6246744666666,932320000,"Up"
"2008-07-24",1252.540039,6127980000,-0.0236718197237606,0.00404771620338276,0.0133124510571652,5361868666.66667,-0.0942969787760404,0.0783795592790154,0.250733386945146,1285.31800943333,-5.89306679999981,1388894666.66667,"Down"
"2008-07-25",1257.76001,4672560000,0.00415021224915553,-0.0236718197237606,0.00404771620338276,5359812666.66667,-0.31148235656685,-0.0942969787760404,0.0783795592790154,1282.58100993333,-32.7779704333334,766111333.333333,"Up"
"2008-07-28",1234.369995,4282960000,-0.0189489497433871,0.00415021224915553,-0.0236718197237606,5366564000,-0.0909651269215683,-0.31148235656685,-0.0942969787760404,1278.39234213333,-24.8209999333333,-687252666.666667,"Down"
"2008-07-29",1263.199951,5414240000,0.0228229552868309,-0.0189489497433871,0.00415021224915553,5423474000,0.208945299802004,-0.0909651269215683,-0.31148235656685,1275.16100666667,-44.0223471333334,-1083604000,"Up"
"2008-07-30",1284.26001,5631330000,0.0163985943936695,0.0228229552868309,-0.0189489497433871,5484453000,0.0385503957324469,0.208945299802004,-0.0909651269215683,1272.93867186667,-11.9610556666667,-9234000,"Up"
"2008-07-31",1267.380005,5346050000,-0.0133188190861509,0.0163985943936695,0.0228229552868309,5510202333.33333,-0.0533627631615866,0.0385503957324469,0.208945299802004,1270.5910034,11.3213381333333,146877000,"Down"
"2008-08-01",1260.310059,4684870000,-0.00560968783000095,-0.0133188190861509,0.0163985943936695,5505975666.66667,-0.141130917186603,-0.0533627631615866,0.0385503957324469,1267.84034016667,-3.21099840000011,-164152333.333333,"Down"
"2008-08-04",1249.01001,4562280000,-0.00904720451359709,-0.00560968783000095,-0.0133188190861509,5480555000,-0.0268703367614438,-0.141130917186603,-0.0533627631615866,1265.54300536667,-7.53028116666678,-821105666.666667,"Down"
"2008-08-05",1284.880005,1219310000,0.0279169999224947,-0.00904720451359709,-0.00560968783000095,5381653000,-2.74168997219739,-0.0268703367614438,-0.141130917186603,1264.43900553333,-16.5329953666667,-918275000,"Up"
"2008-08-06",1289.189941,4873420000,0.00334313498960205,0.0279169999224947,-0.00904720451359709,5387265333.33333,0.749804039052657,-2.74168997219739,-0.0268703367614438,1263.6023356,20.4409994666664,-4162343000,"Up"
"2008-08-07",1266.069946,5319380000,-0.0182612304107249,0.00334313498960205,0.0279169999224947,5403723333.33333,0.0838368381277517,0.749804039052657,-2.74168997219739,1261.73900143333,25.5876054,-513845333.333333,"Down"
"2008-08-08",1296.319946,4966810000,0.0233352885553764,-0.0182612304107249,0.00334313498960205,5394907666.66667,-0.0709851997559802,0.0838368381277517,0.749804039052657,1262.17799883333,4.33094456666686,-84343333.333333,"Up"
"2008-08-11",1305.319946,5067310000,0.00689486131548012,0.0233352885553764,-0.0182612304107249,5356876000,0.0198330080456889,-0.0709851997559802,0.0838368381277517,1263.07599686667,34.1419471666668,-428097666.666667,"Up"
"2008-08-12",1289.589966,4711290000,-0.0121976600428978,0.00689486131548012,0.0233352885553764,5346174666.66667,-0.0755674135958517,0.0198330080456889,-0.0709851997559802,1263.3956624,42.2439491333332,-289566000,"Down"
"2008-08-13",1285.829956,4787600000,-0.00292418914527137,-0.0121976600428978,0.00689486131548012,5310885000,0.0159390926560281,-0.0755674135958517,0.0198330080456889,1263.42632646667,26.1943036,-634884666.666667,"Down"
"2008-08-14",1292.930054,4.064e+09,0.00549147881436739,-0.00292418914527137,-0.0121976600428978,5270482000,-0.178051181102362,0.0159390926560281,-0.0755674135958517,1264.4733276,22.4036295333333,-523285000,"Up"
"2008-08-15",1298.199951,4041820000,0.0040593877668388,0.00549147881436739,-0.00292418914527137,5296956333.33333,-0.0054876268611665,-0.178051181102362,0.0159390926560281,1265.64999183333,28.4567263999998,-1206482000,"Up"
"2008-08-18",1278.599976,3829290000,-0.0153292471202112,0.0040593877668388,0.00549147881436739,5249085333.33333,-0.0555011503437974,-0.0054876268611665,-0.178051181102362,1266.5263224,32.5499591666667,-1255136333.33333,"Down"
"2008-08-19",1266.689941,4159760000,-0.00940248644478647,-0.0153292471202112,0.0040593877668388,5186607000,0.0794444871819528,-0.0555011503437974,-0.0054876268611665,1266.2926554,12.0736535999999,-1419795333.33333,"Down"
"2008-08-20",1274.540039,4555030000,0.0061591615483175,-0.00940248644478647,-0.0153292471202112,5165741333.33333,0.0867765964219775,0.0794444871819528,-0.0555011503437974,1267.28765866667,0.397285600000032,-1026847000,"Up"
"2008-08-21",1277.719971,4032590000,0.00248875502627642,0.0061591615483175,-0.00940248644478647,5105480000,-0.129554455077258,0.0867765964219775,0.0794444871819528,1268.0986572,7.25238033333312,-610711333.333333,"Up"
"2008-08-22",1292.199951,3741070000,0.0112056806601752,0.00248875502627642,0.0061591615483175,5005442333.33333,-0.0779242302335963,-0.129554455077258,0.0867765964219775,1269.8556559,9.62131380000005,-1072890000,"Up"
"2008-08-25",1266.839966,3420600000,-0.0200183019802203,0.0112056806601752,0.00248875502627642,4938300333.33333,-0.0936882418289189,-0.0779242302335963,-0.129554455077258,1271.1403198,22.3442951000002,-1264372333.33333,"Down"
"2008-08-26",1271.51001,3587570000,0.00367283305933231,-0.0200183019802203,0.0112056806601752,4812431333.33333,0.0465412521567523,-0.0936882418289189,-0.0779242302335963,1273.02698566667,-4.30035380000004,-1517700333.33333,"Up"
"2008-08-27",1281.660034,3499610000,0.00791943552169782,0.00367283305933231,-0.0200183019802203,4704464000,-0.025134229242687,0.0465412521567523,-0.0936882418289189,1274.2369873,-1.51697566666667,-1224861333.33333,"Up"
"2008-08-28",1300.680054,3854280000,0.0146231349835091,0.00791943552169782,0.00367283305933231,4587433000,0.0920197806075324,-0.025134229242687,0.0465412521567523,1275.58232423333,7.42304669999999,-1204854000,"Up"
"2008-08-29",1282.829956,3288120000,-0.013914625174219,0.0146231349835091,0.00791943552169782,4508594333.33333,-0.172183496952666,0.0920197806075324,-0.025134229242687,1276.3206543,25.0977297666666,-733153000,"Down"
"2008-09-02",1277.579956,4783560000,-0.0041093318467811,-0.013914625174219,0.0146231349835091,4513691666.66667,0.312620725986504,-0.172183496952666,0.0920197806075324,1276.90665283333,6.50930169999992,-1220474333.33333,"Down"
"2008-09-03",1274.97998,5056980000,-0.00203922888263702,-0.0041093318467811,-0.013914625174219,4476250000,0.0540678428627363,0.312620725986504,-0.172183496952666,1276.83931883333,0.673303166666528,269868333.333333,"Down"
"2008-09-04",1236.829956,5212500000,-0.0308450032398795,-0.00203922888263702,-0.0041093318467811,4426472333.33333,0.0298359712230216,0.0540678428627363,0.312620725986504,1275.32731933333,-1.85933883333314,580730000,"Down"
"2008-09-05",1242.310059,5017080000,0.00441122001733697,-0.0308450032398795,-0.00203922888263702,4389442333.33333,-0.0389509435767419,0.0298359712230216,0.0540678428627363,1274.98632,-38.4973633333334,786027666.666667,"Up"
"2008-09-08",1267.790039,7351340000,0.0200979493576855,0.00441122001733697,-0.0308450032398795,4478735000,0.31752850500725,-0.0389509435767419,0.0298359712230216,1275.3206543,-32.6762610000001,627637666.666667,"Up"
"2008-09-09",1224.51001,7380630000,-0.0353447735392543,0.0200979493576855,0.00441122001733697,4581990666.66667,0.00396849591430542,0.31752850500725,-0.0389509435767419,1274.99198813333,-7.53061530000014,2872605000,"Down"
"2008-09-10",1232.040039,6543440000,0.00611183789620332,-0.0353447735392543,0.0200979493576855,4619630666.66667,-0.127943405914932,0.00396849591430542,0.31752850500725,1273.9533244,-50.4819781333333,2798639333.33333,"Up"
"2008-09-11",1249.050049,6869250000,0.0136183574177979,0.00611183789620332,-0.0353447735392543,4660894666.66667,0.047430214361102,-0.127943405914932,0.00396849591430542,1272.77965903333,-41.9132854000002,1923809333.33333,"Up"
"2008-09-12",1251.699951,6273260000,0.00211704250518111,0.0136183574177979,0.00611183789620332,4691801666.66667,-0.0950048300245805,0.047430214361102,-0.127943405914932,1272.25699056667,-23.7296100333335,2208355333.33333,"Up"
"2008-09-15",1192.699951,8279510000,-0.0494675965657015,0.00211704250518111,0.0136183574177979,4811623000,0.242315064538843,-0.0950048300245805,0.047430214361102,1270.0033203,-20.5570395666666,1581458333.33333,"Down"
"2008-09-16",1213.599976,9459830000,0.0172215107229039,-0.0494675965657015,0.00211704250518111,4974874666.66667,0.124771798224704,0.242315064538843,-0.0950048300245805,1268.82298583333,-77.3033693,3467887000,"Up"
"2008-09-17",1156.390015,9431870000,-0.0494728943158507,0.0172215107229039,-0.0494675965657015,5248626666.66667,-0.00296441744850173,0.124771798224704,0.242315064538843,1264.53998616667,-55.2230098333334,4484955333.33333,"Down"
"2008-09-18",1206.51001,10082690000,0.0415413005980779,-0.0494728943158507,0.0172215107229039,5422269000,0.0645482505164792,-0.00296441744850173,0.124771798224704,1261.78398846667,-108.149971166667,4183243333.33333,"Up"
"2008-09-19",1255.079956,9387170000,0.0386986866994473,0.0415413005980779,-0.0494728943158507,5557862000,-0.0740926179029463,0.0645482505164792,-0.00296441744850173,1261.41765546667,-55.2739784666669,4660421000,"Up"
"2008-09-22",1207.089966,5368130000,-0.0397567632502382,0.0386986866994473,0.0415413005980779,5571239333.33333,-0.748685296369499,-0.0740926179029463,0.0645482505164792,1258.4433228,-6.33769946666666,3829308000,"Down"
"2008-09-23",1188.219971,5185730000,-0.0158808936565164,-0.0397567632502382,0.0386986866994473,5575186666.66667,-0.0351734471328048,-0.748685296369499,-0.0740926179029463,1254.5399903,-51.3533568,-203109333.333333,"Down"
"2008-09-24",1185.869995,4820360000,-0.00198164723781545,-0.0158808936565164,-0.0397567632502382,5578822333.33333,-0.0757972433594171,-0.0351734471328048,-0.748685296369499,1251.08265793333,-66.3200193,-389456666.666667,"Down"
"2008-09-25",1209.180054,5877640000,0.0192775748515613,-0.00198164723781545,-0.0158808936565164,5615157000,0.179881721235054,-0.0757972433594171,-0.0351734471328048,1248.5276612,-65.2126629333334,-758462333.333333,"Up"
"2008-09-26",1213.27002,5383610000,0.00337102700353546,0.0192775748515613,-0.00198164723781545,5659144000,-0.0917655625128863,0.179881721235054,-0.0757972433594171,1245.87232673333,-39.3476072000003,262483000,"Up"
"2008-09-29",1106.420044,7305060000,-0.0965727045342645,0.00337102700353546,0.0192775748515613,5767918666.66667,0.263030009335995,-0.0917655625128863,0.179881721235054,1239.47966316667,-32.6023067333335,-275534000,"Down"
"2008-09-30",1166.359985,4937680000,0.0513906013330868,-0.0965727045342645,0.00337102700353546,5804865000,-0.479451888336223,0.263030009335995,-0.0917655625128863,1235.73833013333,-133.059619166667,1537141333.33333,"Up"
"2008-10-01",1161.060059,5782130000,-0.00456473027292393,0.0513906013330868,-0.0965727045342645,5858944000,0.146044796640684,-0.479451888336223,0.263030009335995,1232.21733406667,-69.3783451333331,-867185000,"Down"
"2008-10-02",1114.280029,6285640000,-0.0419822924063193,-0.00456473027292393,0.0513906013330868,5916631000,0.0801048103295766,0.146044796640684,-0.479451888336223,1226.87533373333,-71.1572750666667,-76814000,"Down"
"2008-10-03",1099.22998,6716120000,-0.0136914469891004,-0.0419822924063193,-0.00456473027292393,6006082000,0.0640965319261717,0.0801048103295766,0.146044796640684,1220.92566736667,-112.595304733333,369009000,"Down"
"2008-10-06",1056.890015,7956020000,-0.0400608998089552,-0.0136914469891004,-0.0419822924063193,6146580333.33333,0.155844253785184,0.0640965319261717,0.0801048103295766,1213.08200283333,-121.695687366667,710038000,"Down"
"2008-10-07",996.22998,7069210000,-0.0608895899719862,-0.0400608998089552,-0.0136914469891004,6268200666.66667,-0.125446832107124,0.155844253785184,0.0640965319261717,1204.06166996667,-156.191987833333,1809439666.66667,"Down"
"2008-10-08",984.940002,8716330000,-0.0114626048054447,-0.0608895899719862,-0.0400608998089552,6439159333.33333,0.188969440119867,-0.125446832107124,0.155844253785184,1194.50933636667,-207.831689966667,801009333.333333,"Down"
"2008-10-09",909.919983,6.819e+09,-0.0824468309319459,-0.0114626048054447,-0.0608895899719862,6549805666.66667,-0.278241677665347,0.188969440119867,-0.125446832107124,1182.11800133333,-209.569334366667,2277170666.66667,"Down"
"2008-10-10",899.219971,11456230000,-0.0118992152588657,-0.0824468309319459,-0.0114626048054447,6803204000,0.404778011614641,-0.278241677665347,0.188969440119867,1168.73599856667,-272.198018333333,269194333.333333,"Down"
"2008-10-13",1003.349976,7263370000,0.103782336662955,-0.0118992152588657,-0.0824468309319459,6935712333.33333,-0.577260968393459,0.404778011614641,-0.278241677665347,1159.41999923333,-269.516027566667,4653026000,"Up"
"2008-10-14",998.01001,8161990000,-0.00535061366769258,0.103782336662955,-0.0118992152588657,7048326666.66667,0.110098150083497,-0.577260968393459,0.404778011614641,1150.10100103333,-156.070023233333,327657666.666667,"Down"
"2008-10-15",907.840027,6542330000,-0.0993236476893082,-0.00535061366769258,0.103782336662955,7097838333.33333,-0.247566234048114,0.110098150083497,-0.577260968393459,1137.8630026,-152.090991033333,1113663333.33333,"Down"
"2008-10-16",946.429993,7984500000,0.0407742424536624,-0.0993236476893082,-0.00535061366769258,7190238333.33333,0.18062120358194,-0.247566234048114,0.110098150083497,1128.18300383333,-230.0229756,-555508333.333333,"Up"
"2008-10-17",940.549988,6581780000,-0.00625166665782785,0.0407742424536624,-0.0993236476893082,7242395000,-0.213121678330178,0.18062120358194,-0.247566234048114,1118.1243348,-181.753010833333,794261666.666667,"Down"
"2008-10-20",985.400024,5175640000,0.0455145472982047,-0.00625166665782785,0.0407742424536624,7169871666.66667,-0.271684274795001,-0.213121678330178,0.18062120358194,1108.7113343,-177.5743468,-660615000,"Up"
"2008-10-21",955.049988,5121830000,-0.031778479012975,0.0455145472982047,-0.00625166665782785,7094578333.33333,-0.0105060105470115,-0.271684274795001,-0.213121678330178,1099.72933356667,-123.3113103,-1994231666.66667,"Down"
"2008-10-22",896.780029,6147980000,-0.0649768695952973,-0.031778479012975,0.0455145472982047,7081396333.33333,0.166908480509045,-0.0105060105470115,-0.271684274795001,1088.5539999,-144.679345566667,-1972748333.33333,"Down"
"2008-10-23",908.109985,7189900000,0.0124764138564119,-0.0649768695952973,-0.031778479012975,7092084666.66667,0.144914393802417,0.166908480509045,-0.0105060105470115,1077.1893311,-191.7739709,-933416333.333333,"Up"
"2008-10-24",876.77002,6550050000,-0.0357447954253728,0.0124764138564119,-0.0649768695952973,7101311000,-0.0976862772039908,0.144914393802417,0.166908480509045,1064.69166673333,-169.0793461,97815333.333333,"Down"
"2008-10-27",848.919983,5558050000,-0.0328064335363867,-0.0357447954253728,0.0124764138564119,7010595666.66667,-0.178479862541719,-0.0976862772039908,0.144914393802417,1053.23233446667,-187.921646733333,-551261000,"Down"
"2008-10-28",940.51001,7096950000,0.0973833622461923,-0.0328064335363867,-0.0357447954253728,6931833000,0.216839628291026,-0.178479862541719,-0.0976862772039908,1044.1293356,-204.312351466667,-1452545666.66667,"Up"
"2008-10-29",930.090027,7077800000,-0.0112031982899651,0.0973833622461923,-0.0328064335363867,6853364000,-0.00270564299641131,0.216839628291026,-0.178479862541719,1036.58600266667,-103.6193256,165117000,"Down"
"2008-10-30",954.090027,6175830000,0.025154858892577,-0.0112031982899651,0.0973833622461923,6723135333.33333,-0.14604838539921,-0.00270564299641131,0.216839628291026,1028.17200323333,-106.495975666667,224436000,"Up"
"2008-10-31",968.75,6394350000,0.0151328753548387,0.025154858892577,-0.0112031982899651,6623374666.66667,0.0341739191630111,-0.14604838539921,-0.00270564299641131,1018.62767136667,-74.0819762333333,-547305333.333333,"Up"
"2008-11-03",966.299988,4492280000,-0.00253545692893045,0.0151328753548387,0.025154858892577,6594179666.66667,-0.423408603203718,0.0341739191630111,-0.14604838539921,1010.60133876667,-49.8776713666667,-229024666.666667,"Down"
"2008-11-04",1005.75,5531290000,0.039224471290082,-0.00253545692893045,0.0151328753548387,6605698333.33333,0.187842257411924,-0.423408603203718,0.0341739191630111,1004.5190064,-44.3013507666667,-2101899666.66667,"Up"
"2008-11-05",952.77002,5426640000,-0.0556062626739661,0.039224471290082,-0.00253545692893045,6625907666.66667,-0.0192844927984904,0.187842257411924,-0.423408603203718,996.749007233333,1.23099360000003,-1074408333.33333,"Down"
"2008-11-06",904.880005,6102230000,-0.0529241609223093,-0.0556062626739661,0.039224471290082,6633394000,0.110711985618372,-0.0192844927984904,0.187842257411924,986.605672266667,-43.9789872333333,-1199267666.66667,"Down"
"2008-11-07",930.98999,4931640000,0.0280453982109948,-0.0529241609223093,-0.0556062626739661,6618328333.33333,-0.237363230081677,0.110711985618372,-0.0192844927984904,977.196337933333,-81.7256672666667,-531164000,"Up"
"2008-11-10",919.210022,4.572e+09,-0.012815317194181,0.0280453982109948,-0.0529241609223093,6527226333.33333,-0.0786614173228346,-0.237363230081677,0.110711985618372,970.956003866667,-46.2063479333334,-1686688333.33333,"Down"
"2008-11-11",898.950012,4998340000,-0.0225374155732254,-0.012815317194181,0.0280453982109948,6529248333.33333,0.0852963183777014,-0.0786614173228346,-0.237363230081677,962.0423381,-51.7459818666666,-1955226333.33333,"Down"
"2008-11-12",852.299988,5764180000,-0.0547342774337808,-0.0225374155732254,-0.012815317194181,6528650000,0.132861916178884,0.0852963183777014,-0.0786614173228346,951.750335733333,-63.0923261,-1530908333.33333,"Down"
