"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2006-10-26",26.200001,2900,-0.000763282413615216,0.000762700257921485,0,3926.66666666667,-0.172413793103448,0.205882352941176,0.518518518518518,26.2436667666667,-0.0243343666666682,-593.333333333333,"Down"
"2006-10-27",26.049999,1400,-0.00575823438611267,-0.000763282413615216,0.000762700257921485,3870,-1.07142857142857,-0.172413793103448,0.205882352941176,26.2316667333333,-0.0436657666666633,-1026.66666666667,"Down"
"2006-10-30",26.209999,2400,0.00610454048472112,-0.00575823438611267,-0.000763282413615216,3766.66666666667,0.416666666666667,-1.07142857142857,-0.172413793103448,26.2243333666667,-0.181667733333331,-2470,"Up"
"2006-10-31",26.24,1300,0.00114333079268287,0.00610454048472112,-0.00575823438611267,3780,-0.846153846153846,0.416666666666667,-1.07142857142857,26.2180000333333,-0.0143343666666667,-1366.66666666667,"Up"
"2006-11-01",26.1,1800,-0.00536398467432939,0.00114333079268287,0.00610454048472112,3806.66666666667,0.277777777777778,-0.846153846153846,0.416666666666667,26.2110000666667,0.0219999666666659,-2480,"Down"
"2006-11-02",26.049999,8600,-0.00191942425794342,-0.00536398467432939,0.00114333079268287,4036.66666666667,0.790697674418605,0.277777777777778,-0.846153846153846,26.209,-0.111000066666662,-2006.66666666667,"Down"
"2006-11-03",26.209999,3300,0.00610454048472112,-0.00191942425794342,-0.00536398467432939,4036.66666666667,-1.60606060606061,0.790697674418605,0.277777777777778,26.1993333,-0.159001,4563.33333333333,"Up"
"2006-11-06",26.23,2200,0.000762523827678254,0.00610454048472112,-0.00191942425794342,4016.66666666667,-0.5,-1.60606060606061,0.790697674418605,26.1979999666667,0.0106657000000006,-736.666666666667,"Up"
"2006-11-07",26.219999,4200,-0.000381426406614243,0.000762523827678254,0.00610454048472112,4113.33333333333,0.476190476190476,-0.5,-1.60606060606061,26.1893332666667,0.0320000333333361,-1816.66666666667,"Down"
"2006-11-08",26.23,5900,0.000381280975981664,-0.000381426406614243,0.000762523827678254,4250,0.288135593220339,0.476190476190476,-0.5,26.1883332666667,0.0306657333333362,86.666666666667,"Up"
"2006-11-09",26.25,1400,0.000761904761904746,0.000381280975981664,-0.000381426406614243,4026.66666666667,-3.21428571428571,0.288135593220339,0.476190476190476,26.1816665666667,0.0416667333333329,1650,"Up"
"2006-11-10",26.209999,1600,-0.00152617327455832,0.000761904761904746,0.000381280975981664,3993.33333333333,0.125,-3.21428571428571,0.288135593220339,26.1719998666667,0.0683334333333363,-2626.66666666667,"Down"
"2006-11-13",26.25,2400,0.00152384761904763,-0.00152617327455832,0.000761904761904746,3860,0.333333333333333,0.125,-3.21428571428571,26.1636665333333,0.0379991333333329,-2393.33333333333,"Up"
"2006-11-14",26.290001,3000,0.00152152904064173,0.00152384761904763,-0.00152617327455832,3783.33333333333,0.2,0.333333333333333,0.125,26.1643332333333,0.086333466666666,-1460,"Up"
"2006-11-15",26.35,2100,0.00227700189753325,0.00152152904064173,0.00152384761904763,3720,-0.428571428571429,0.2,0.333333333333333,26.1729999,0.12566776666667,-783.333333333333,"Up"
"2006-11-16",26.35,2800,0,0.00227700189753325,0.00152152904064173,3713.33333333333,0.25,-0.428571428571429,0.2,26.1826666,0.177000100000004,-1620,"Down"
"2006-11-17",26.33,2700,-0.000759589821496511,0,0.00227700189753325,3696.66666666667,-0.037037037037037,0.25,-0.428571428571429,26.1846666,0.1673334,-913.333333333333,"Down"
"2006-11-20",26.26,1900,-0.00266565118050254,-0.000759589821496511,0,3586.66666666667,-0.421052631578947,-0.037037037037037,0.25,26.1883332666667,0.145333399999998,-996.666666666667,"Down"
"2006-11-21",26.360001,2500,0.00379366449948158,-0.00266565118050254,-0.000759589821496511,3443.33333333333,0.24,-0.421052631578947,-0.037037037037037,26.2003333,0.0716667333333341,-1686.66666666667,"Up"
"2006-11-22",26.33,1500,-0.00113942271173574,0.00379366449948158,-0.00266565118050254,3386.66666666667,-0.666666666666667,0.24,-0.421052631578947,26.2046666,0.1596677,-943.333333333333,"Down"
"2006-11-24",26.389999,200,0.00227355067349571,-0.00113942271173574,0.00379366449948158,3313.33333333333,-6.5,-0.666666666666667,0.24,26.2176665666667,0.125333399999999,-1886.66666666667,"Up"
"2006-11-27",26.4,3400,0.000378825757575721,0.00227355067349571,-0.00113942271173574,3370,0.941176470588235,-6.5,-0.666666666666667,26.2309999,0.172332433333334,-3113.33333333333,"Up"
"2006-11-28",26.309999,5800,-0.00342079070394481,0.000378825757575721,0.00227355067349571,3260,0.413793103448276,0.941176470588235,-6.5,26.2353332,0.169000100000002,30,"Down"
"2006-11-29",26.42,800,0.00416355034065104,-0.00342079070394481,0.000378825757575721,2836.66666666667,-6.25,0.413793103448276,0.941176470588235,26.2439998666667,0.0746658000000018,2540,"Up"
"2006-11-30",26.4,5300,-0.000757575757575876,0.00416355034065104,-0.00342079070394481,2876.66666666667,0.849056603773585,-6.25,0.413793103448276,26.2493332,0.176000133333336,-2036.66666666667,"Down"
"2006-12-01",26.5,2800,0.00377358490566043,-0.000757575757575876,0.00416355034065104,2840,-0.892857142857143,0.849056603773585,-6.25,26.2609998666667,0.150666799999996,2423.33333333333,"Up"
"2006-12-04",26.360001,1500,-0.00531103925223673,0.00377358490566043,-0.000757575757575876,2770,-0.866666666666667,-0.892857142857143,0.849056603773585,26.2706665666667,0.239000133333334,-40,"Down"
"2006-12-05",26.4,3800,0.00151511363636357,-0.00531103925223673,0.00377358490566043,2853.33333333333,0.605263157894737,-0.866666666666667,-0.892857142857143,26.2773332,0.0893344333333346,-1270,"Up"
"2006-12-06",26.5,1700,0.00377358490566043,0.00151511363636357,-0.00531103925223673,2820,-1.23529411764706,0.605263157894737,-0.866666666666667,26.2873331666667,0.122666800000001,946.666666666667,"Up"
"2006-12-07",26.4,5000,-0.00378787878787884,0.00377358490566043,0.00151511363636357,2873.33333333333,0.66,-1.23529411764706,0.605263157894737,26.2933332,0.212666833333333,-1120,"Down"
"2006-12-08",26.5,3000,0.00377358490566043,-0.00378787878787884,0.00377358490566043,2876.66666666667,-0.666666666666667,0.66,-1.23529411764706,26.3033331666667,0.106666799999999,2126.66666666667,"Up"
"2006-12-11",26.5,2700,0,0.00377358490566043,-0.00378787878787884,2920,-0.111111111111111,-0.666666666666667,0.66,26.3183332,0.196666833333332,123.333333333333,"Down"
"2006-12-12",26.379999,8200,-0.00454893876227965,0,0.00377358490566043,3113.33333333333,0.670731707317073,-0.111111111111111,-0.666666666666667,26.3239998666667,0.181666800000002,-220,"Down"
"2006-12-13",26.440001,5000,0.00226936451326145,-0.00454893876227965,0,3236.66666666667,-0.64,0.670731707317073,-0.111111111111111,26.3306665666667,0.0559991333333336,5086.66666666667,"Up"
"2006-12-14",26.440001,2000,0,0.00226936451326145,-0.00454893876227965,3243.33333333333,-1.5,-0.64,0.670731707317073,26.3419999333333,0.109334433333334,1763.33333333333,"Down"
"2006-12-15",26.4,6900,-0.0015151893939394,0,0.00226936451326145,3186.66666666667,0.710144927536232,-1.5,-0.64,26.3536666333333,0.0980010666666651,-1243.33333333333,"Down"
"2006-12-18",26.120001,3900,-0.0107197162817873,-0.0015151893939394,0,3206.66666666667,-0.769230769230769,0.710144927536232,-1.5,26.3506667,0.0463333666666657,3713.33333333333,"Down"
"2006-12-19",26.17,1500,0.00191054642720685,-0.0107197162817873,-0.0015151893939394,3183.33333333333,-1.6,-0.769230769230769,0.710144927536232,26.3486667,-0.230665699999999,693.333333333333,"Up"
"2006-12-20",26.1,3900,-0.00268199233716476,0.00191054642720685,-0.0107197162817873,3173.33333333333,0.615384615384615,-1.6,-0.769230769230769,26.3446667333333,-0.178666699999997,-1683.33333333333,"Down"
"2006-12-21",26.01,5000,-0.00346020761245674,-0.00268199233716476,0.00191054642720685,3143.33333333333,0.22,0.615384615384615,-1.6,26.3373334,-0.244666733333332,726.666666666667,"Down"
"2006-12-22",26,5000,-0.000384615384615445,-0.00346020761245674,-0.00268199233716476,3263.33333333333,0,0.22,0.615384615384615,26.3290000666667,-0.327333399999997,1856.66666666667,"Down"
"2006-12-26",25.91,4100,-0.00347356233114627,-0.000384615384615445,-0.00346020761245674,3346.66666666667,-0.219512195121951,0,0.22,26.3190001,-0.329000066666666,1736.66666666667,"Down"
"2006-12-27",26.09,2500,0.0068991950939057,-0.00347356233114627,-0.000384615384615445,3350,-0.64,-0.219512195121951,0,26.3136667666667,-0.409000099999997,753.333333333333,"Up"
"2006-12-28",26.299999,2800,0.0079847531553138,0.0068991950939057,-0.00347356233114627,3343.33333333333,0.107142857142857,-0.64,-0.219512195121951,26.3140000333333,-0.223666766666664,-850,"Up"
"2006-12-29",26.299999,3900,0,0.0079847531553138,0.0068991950939057,3403.33333333333,0.282051282051282,0.107142857142857,-0.64,26.3123333333333,-0.0140010333333329,-543.333333333333,"Down"
"2007-01-03",25.91,6700,-0.0150520648398302,0,0.0079847531553138,3533.33333333333,0.417910447761194,0.282051282051282,0.107142857142857,26.2976666666667,-0.0123343333333352,496.666666666667,"Down"
"2007-01-04",26.200001,2100,0.0110687400355443,-0.0150520648398302,0,3513.33333333333,-2.19047619047619,0.417910447761194,0.282051282051282,26.2933333666667,-0.387666666666664,3166.66666666667,"Up"
"2007-01-05",25.940001,800,-0.0100231299142973,0.0110687400355443,-0.0150520648398302,3476.66666666667,-1.625,-2.19047619047619,0.417910447761194,26.2826667333333,-0.0933323666666652,-1413.33333333333,"Down"
"2007-01-08",26.25,2700,0.0118094857142858,-0.0100231299142973,0.0110687400355443,3483.33333333333,0.703703703703704,-1.625,-2.19047619047619,26.2790000333333,-0.342665733333334,-2676.66666666667,"Up"
"2007-01-09",26.27,4700,0.000761324704986661,0.0118094857142858,-0.0100231299142973,3590,0.425531914893617,0.703703703703704,-1.625,26.2770000333333,-0.0290000333333325,-783.333333333333,"Up"
"2007-01-10",26.32,8700,0.00189969604863225,0.000761324704986661,0.0118094857142858,3873.33333333333,0.459770114942529,0.425531914893617,0.703703703703704,26.2746667333333,-0.00700003333333044,1110,"Up"
"2007-01-11",26.35,7600,0.00113851992409871,0.00189969604863225,0.000761324704986661,4013.33333333333,-0.144736842105263,0.459770114942529,0.425531914893617,26.2730000666667,0.0453332666666668,4826.66666666667,"Up"
"2007-01-12",26.25,4200,-0.00380952380952386,0.00113851992409871,0.00189969604863225,3960,-0.80952380952381,-0.144736842105263,0.459770114942529,26.2710001,0.0769999333333367,3586.66666666667,"Down"
"2007-01-16",26.26,700,0.00038080731150044,-0.00380952380952386,0.00113851992409871,3956.66666666667,-5,-0.80952380952381,-0.144736842105263,26.2656667666667,-0.0210000999999984,240,"Up"
"2007-01-17",26.200001,12800,-0.00229003808053295,0.00038080731150044,-0.00380952380952386,4206.66666666667,0.9453125,-5,-0.80952380952381,26.2590001333333,-0.0056667666666641,-3256.66666666667,"Down"
"2007-01-18",26.35,3300,0.00569256166982926,-0.00229003808053295,0.00038080731150044,4223.33333333333,-2.87878787878788,0.9453125,-5,26.2540001333333,-0.0589991333333337,8593.33333333333,"Up"
"2007-01-19",26.299999,3900,-0.00190117877951257,0.00569256166982926,-0.00229003808053295,4303.33333333333,0.153846153846154,-2.87878787878788,0.9453125,26.2520000666667,0.0959998666666699,-923.333333333333,"Down"
"2007-01-22",26.16,2700,-0.00535164373088683,-0.00190117877951257,0.00569256166982926,4266.66666666667,-0.444444444444444,0.153846153846154,-2.87878787878788,26.2440000666667,0.0479989333333357,-403.333333333333,"Down"
"2007-01-23",26.110001,13600,-0.00191493673248039,-0.00535164373088683,-0.00190117877951257,4663.33333333333,0.801470588235294,-0.444444444444444,0.153846153846154,26.2310001,-0.0840000666666647,-1566.66666666667,"Down"
"2007-01-24",26,13400,-0.00423080769230771,-0.00191493673248039,-0.00535164373088683,4943.33333333333,-0.0149253731343284,0.801470588235294,-0.444444444444444,26.2176667666667,-0.120999099999999,8936.66666666667,"Down"
"2007-01-25",25.950001,4900,-0.00192674366370929,-0.00423080769230771,-0.00191493673248039,5006.66666666667,-1.73469387755102,-0.0149253731343284,0.801470588235294,26.1993334666667,-0.217666766666664,8456.66666666667,"Down"
"2007-01-26",26.09,2400,0.00536600229973168,-0.00192674366370929,-0.00423080769230771,4996.66666666667,-1.04166666666667,-1.73469387755102,-0.0149253731343284,26.1856668,-0.249332466666665,-106.666666666667,"Up"
"2007-01-29",25.940001,1500,-0.00578253640005646,0.00536600229973168,-0.00192674366370929,4773.33333333333,-0.6,-1.04166666666667,-1.73469387755102,26.1710002,-0.0956667999999965,-2596.66666666667,"Down"
"2007-01-30",25.9,3100,-0.00154444015444016,-0.00578253640005646,0.00536600229973168,4710,0.516129032258065,-0.6,-1.04166666666667,26.1530001666667,-0.230999199999999,-3273.33333333333,"Down"
"2007-01-31",26,2000,0.0038461538461539,-0.00154444015444016,-0.00578253640005646,4710,-0.55,0.516129032258065,-0.6,26.1383334666667,-0.25300016666667,-1610,"Up"
"2007-02-01",26.299999,3900,0.0114068065173691,0.0038461538461539,-0.00154444015444016,4610,0.487179487179487,-0.55,0.516129032258065,26.1350001,-0.138333466666666,-2710,"Up"
"2007-02-02",26.299999,5700,0,0.0114068065173691,0.0038461538461539,4670,0.315789473684211,0.487179487179487,-0.55,26.1410000333333,0.164998900000001,-710,"Down"
"2007-02-05",26.09,4800,-0.00804902261402836,0,0.0114068065173691,4780,-0.1875,0.315789473684211,0.487179487179487,26.1383333666667,0.158998966666665,1030,"Down"
"2007-02-06",26.01,4200,-0.00307574009996149,-0.00804902261402836,0,4790,-0.142857142857143,-0.1875,0.315789473684211,26.1353333666667,-0.0483333666666645,20,"Down"
"2007-02-07",25.950001,3500,-0.00231210010358001,-0.00307574009996149,-0.00804902261402836,4740,-0.2,-0.142857142857143,-0.1875,26.1333334,-0.125333366666663,-590,"Down"
"2007-02-08",26.09,2500,0.00536600229973168,-0.00231210010358001,-0.00307574009996149,4656.66666666667,-0.4,-0.2,-0.142857142857143,26.1363334,-0.183332400000001,-1240,"Up"
"2007-02-09",26.09,400,0,0.00536600229973168,-0.00231210010358001,4533.33333333333,-5.25,-0.4,-0.2,26.1423334,-0.0463334000000017,-2156.66666666667,"Down"
"2007-02-12",26.07,4200,-0.000767165324127333,0,0.00536600229973168,4590,0.904761904761905,-5.25,-0.4,26.1416667333333,-0.0523333999999984,-4133.33333333333,"Down"
"2007-02-13",26.110001,800,0.00153201832508548,-0.000767165324127333,0,4523.33333333333,-4.25,0.904761904761905,-5.25,26.1353334666667,-0.0716667333333341,-390,"Up"
"2007-02-14",26.01,5500,-0.00384471357170315,0.00153201832508548,-0.000767165324127333,4576.66666666667,0.854545454545454,-4.25,0.904761904761905,26.1256668333333,-0.025332466666665,-3723.33333333333,"Down"
"2007-02-15",26.09,3900,0.0030663089306247,-0.00384471357170315,0.00153201832508548,4483.33333333333,-0.41025641025641,0.854545454545454,-4.25,26.1316668333333,-0.115666833333332,923.333333333333,"Up"
"2007-02-16",26.1,2300,0.000383141762452167,0.0030663089306247,-0.00384471357170315,4490,-0.695652173913043,-0.41025641025641,0.854545454545454,26.1283334666667,-0.0416668333333341,-583.333333333333,"Up"
"2007-02-20",26.01,3200,-0.00346020761245674,0.000383141762452167,0.0030663089306247,4570,0.28125,-0.695652173913043,-0.41025641025641,26.1306667666667,-0.0283334666666661,-2190,"Down"
"2007-02-21",26.18,4500,0.00649350649350642,-0.00346020761245674,0.000383141762452167,4630,0.288888888888889,0.28125,-0.695652173913043,26.1283334333333,-0.120666766666663,-1370,"Up"
"2007-02-22",25.959999,2700,-0.00847461511843663,0.00649350649350642,-0.00346020761245674,4563.33333333333,-0.666666666666667,0.288888888888889,0.28125,26.1180000666667,0.0516665666666647,-130,"Down"
"2007-02-23",26,2700,0.00153850000000001,-0.00847461511843663,0.00649350649350642,4363.33333333333,0,-0.666666666666667,0.288888888888889,26.1073334,-0.158001066666664,-1863.33333333333,"Up"
"2007-02-26",26,11100,0,0.00153850000000001,-0.00847461511843663,4480,0.756756756756757,0,-0.666666666666667,26.0956667333333,-0.107333400000002,-1663.33333333333,"Down"
"2007-02-27",26.25,5800,0.00952380952380952,0,0.00153850000000001,4533.33333333333,-0.913793103448276,0.756756756756757,0,26.0956667333333,-0.095666733333335,6620,"Up"
"2007-02-28",26.1,4700,-0.00574712643678155,0.00952380952380952,0,4666.66666666667,-0.234042553191489,-0.913793103448276,0.756756756756757,26.0903334,0.154333266666665,1266.66666666667,"Down"
"2007-03-01",25.9,30500,-0.00772200772200783,-0.00574712643678155,0.00952380952380952,5256.66666666667,0.845901639344262,-0.234042553191489,-0.913793103448276,26.0803333666667,0.00966659999999919,33.333333333333,"Down"
"2007-03-02",26.040001,6500,0.00537638228201303,-0.00772200772200783,-0.00574712643678155,5363.33333333333,-3.69230769230769,0.845901639344262,-0.234042553191489,26.0700000666667,-0.180333366666666,25243.3333333333,"Up"
"2007-03-05",26,12400,-0.00153850000000001,0.00537638228201303,-0.00772200772200783,5646.66666666667,0.475806451612903,-3.69230769230769,0.845901639344262,26.0600001,-0.0299990666666687,1136.66666666667,"Down"
"2007-03-06",25.9,12800,-0.00386100386100392,-0.00153850000000001,0.00537638228201303,5983.33333333333,0.03125,0.475806451612903,-3.69230769230769,26.0513334333333,-0.0600000999999999,6753.33333333333,"Down"
"2007-03-07",25.9,14500,0,-0.00386100386100392,-0.00153850000000001,6013.33333333333,0.117241379310345,0.03125,0.475806451612903,26.0443334,-0.151333433333335,6816.66666666667,"Down"
"2007-03-08",25.9,12700,0,0,-0.00386100386100392,5990,-0.141732283464567,0.117241379310345,0.03125,26.0410000666667,-0.144333399999997,8486.66666666667,"Down"
"2007-03-09",25.9,2700,0,0,0,5916.66666666667,-3.7037037037037,-0.141732283464567,0.117241379310345,26.0393333666667,-0.141000066666667,6710,"Down"
"2007-03-12",25.969999,15700,0.00269537938757729,0,0,6360,0.828025477707006,-3.7037037037037,-0.141732283464567,26.0353333333333,-0.139333366666666,-3216.66666666667,"Up"
"2007-03-13",26.049999,23900,0.00307101739236145,0.00269537938757729,0,7106.66666666667,0.343096234309623,0.828025477707006,-3.7037037037037,26.0389999333333,-0.0653343333333289,9340,"Up"
"2007-03-14",26.16,76500,0.00420493119266057,0.00307101739236145,0.00269537938757729,9553.33333333333,0.687581699346405,0.343096234309623,0.828025477707006,26.0476666,0.0109990666666668,16793.3333333333,"Up"
"2007-03-15",26,39100,-0.00615384615384616,0.00420493119266057,0.00307101739236145,10790,-0.956521739130435,0.687581699346405,0.343096234309623,26.0476666,0.112333400000001,66946.6666666667,"Down"
"2007-03-16",26,15500,0,-0.00615384615384616,0.00420493119266057,11176.6666666667,-1.52258064516129,-0.956521739130435,0.687581699346405,26.0376666333333,-0.0476665999999994,28310,"Down"
"2007-03-19",26,19400,0,0,-0.00615384615384616,11633.3333333333,0.201030927835052,-1.52258064516129,-0.956521739130435,26.0276666666667,-0.037666633333334,4323.33333333333,"Down"
"2007-03-20",25.9,9500,-0.00386100386100392,0,0,11790,-1.04210526315789,0.201030927835052,-1.52258064516129,26.0213333333333,-0.027666666666665,7766.66666666667,"Down"
"2007-03-21",25.85,13200,-0.00193423597678906,-0.00386100386100392,0,12090,0.28030303030303,-1.04210526315789,0.201030927835052,26.016,-0.121333333333336,-2290,"Down"
"2007-03-22",25.85,5000,0,-0.00193423597678906,-0.00386100386100392,12140,-1.64,0.28030303030303,-1.04210526315789,26.0126666333333,-0.166,1110,"Down"
"2007-03-23",25.809999,6100,-0.00154982570902076,0,-0.00193423597678906,12260,0.180327868852459,-1.64,0.28030303030303,26.0033332666667,-0.16266663333333,-7140,"Down"
"2007-03-26",25.67,16000,-0.00545379820802491,-0.00154982570902076,0,12780,0.61875,0.180327868852459,-1.64,25.9893332666667,-0.193334266666668,-6160,"Down"
"2007-03-27",25.85,19300,0.00696324951644099,-0.00545379820802491,-0.00154982570902076,13283.3333333333,0.170984455958549,0.61875,0.180327868852459,25.9819999333333,-0.319333266666664,3220,"Up"
"2007-03-28",26.049999,18000,0.00767750509318631,0.00696324951644099,-0.00545379820802491,13856.6666666667,-0.0722222222222222,0.170984455958549,0.61875,25.9799998666667,-0.131999933333333,6016.66666666667,"Up"
"2007-03-29",25.85,4000,-0.00773690522243707,0.00767750509318631,0.00696324951644099,13806.6666666667,-3.5,-0.0722222222222222,0.170984455958549,25.9746665333333,0.069999133333333,4143.33333333333,"Down"
"2007-03-30",25.809999,12200,-0.00154982570902076,-0.00773690522243707,0.00767750509318631,14083.3333333333,0.672131147540984,-3.5,-0.0722222222222222,25.9653331666667,-0.124666533333333,-9806.66666666667,"Down"
"2007-04-02",25.82,24900,0.000387335398915532,-0.00154982570902076,-0.00773690522243707,14836.6666666667,0.51004016064257,0.672131147540984,-3.5,25.9559998333333,-0.155334166666663,-1883.33333333333,"Up"
"2007-04-03",25.889999,10000,0.00270370809979557,0.000387335398915532,-0.00154982570902076,15063.3333333333,-1.49,0.51004016064257,0.672131147540984,25.9519998,-0.135999833333333,10063.3333333333,"Up"
"2007-04-04",25.99,11300,0.00384767218160827,0.00270370809979557,0.000387335398915532,15290,0.115044247787611,-1.49,0.51004016064257,25.9456664666667,-0.0620007999999999,-5063.33333333333,"Up"
"2007-04-05",25.639999,12100,-0.013650585555795,0.00384767218160827,0.00270370809979557,15603.3333333333,0.0661157024793388,0.115044247787611,-1.49,25.9349998,0.0443335333333295,-3990,"Down"
"2007-04-09",25.77,21800,0.00504466433837796,-0.013650585555795,0.00384767218160827,16240,0.444954128440367,0.0661157024793388,0.115044247787611,25.9273331333333,-0.2950008,-3503.33333333333,"Up"
"2007-04-10",25.98,6100,0.00808314087759819,0.00504466433837796,-0.013650585555795,16073.3333333333,-2.57377049180328,0.444954128440367,0.0661157024793388,25.9266664666667,-0.157333133333331,5560,"Up"
"2007-04-11",25.74,2600,-0.0093240093240094,0.00808314087759819,0.00504466433837796,15966.6666666667,-1.34615384615385,-2.57377049180328,0.444954128440367,25.9096664666667,0.0533335333333333,-9973.33333333333,"Down"
"2007-04-12",25.76,3900,0.000776397515528072,-0.0093240093240094,0.00808314087759819,15940,0.333333333333333,-1.34615384615385,-2.57377049180328,25.8983331333333,-0.169666466666669,-13366.6666666667,"Up"
"2007-04-13",25.700001,8200,-0.00233459134884863,0.000776397515528072,-0.0093240093240094,15196.6666666667,0.524390243902439,0.333333333333333,-1.34615384615385,25.8916665,-0.13833313333333,-12040,"Down"
"2007-04-16",25.620001,12600,-0.00312256037772996,-0.00233459134884863,0.000776397515528072,15400,0.349206349206349,0.524390243902439,0.333333333333333,25.8776665,-0.191665499999999,-6996.66666666667,"Down"
"2007-04-17",25.629999,4100,0.000390089753807757,-0.00312256037772996,-0.00233459134884863,15123.3333333333,-2.07317073170732,0.349206349206349,0.524390243902439,25.8653331333333,-0.257665499999998,-2800,"Up"
"2007-04-18",25.65,2000,0.00077976608187123,0.000390089753807757,-0.00312256037772996,14763.3333333333,-1.05,-2.07317073170732,0.349206349206349,25.8569998,-0.235334133333328,-11023.3333333333,"Up"
"2007-04-19",25.85,9100,0.00773694390715678,0.00077976608187123,0.000390089753807757,14583.3333333333,0.78021978021978,-1.05,-2.07317073170732,25.8553331333333,-0.206999799999998,-12763.3333333333,"Up"
"2007-04-20",25.75,9800,-0.00388349514563112,0.00773694390715678,0.00077976608187123,14486.6666666667,0.0714285714285714,0.78021978021978,-1.05,25.8503331333333,-0.00533313333333041,-5483.33333333333,"Down"
"2007-04-23",25.709999,6400,-0.00155585381391886,-0.00388349514563112,0.00773694390715678,14610,-0.53125,0.0714285714285714,0.78021978021978,25.8439997666667,-0.100333133333333,-4686.66666666667,"Down"
"2007-04-24",25.620001,14100,-0.00351280236093673,-0.00155585381391886,-0.00388349514563112,14556.6666666667,0.546099290780142,-0.53125,0.0714285714285714,25.8323331666667,-0.134000766666666,-8210,"Down"
"2007-04-25",25.790001,8400,0.00659170195456765,-0.00351280236093673,-0.00155585381391886,14040,-0.678571428571429,0.546099290780142,-0.53125,25.8236665666667,-0.212332166666666,-456.666666666666,"Up"
"2007-04-26",25.799999,4700,0.000387519394865074,0.00659170195456765,-0.00351280236093673,11646.6666666667,-0.787234042553192,-0.678571428571429,0.546099290780142,25.8116665333333,-0.033665566666663,-5640,"Up"
"2007-04-27",25.700001,4900,-0.00389097261124618,0.000387519394865074,0.00659170195456765,10506.6666666667,0.0408163265306122,-0.787234042553192,-0.678571428571429,25.8016665666667,-0.011667533333334,-6946.66666666667,"Down"
"2007-04-30",25.75,4300,0.00194170873786407,-0.00389097261124618,0.000387519394865074,10133.3333333333,-0.13953488372093,0.0408163265306122,-0.787234042553192,25.7933332333333,-0.101665566666664,-5606.66666666667,"Up"
"2007-05-01",25.719999,3500,-0.00116644639060828,0.00194170873786407,-0.00389097261124618,9603.33333333333,-0.228571428571429,-0.13953488372093,0.0408163265306122,25.7839998666667,-0.0433332333333318,-5833.33333333333,"Down"
"2007-05-02",25.75,4200,0.00116508737864072,-0.00116644639060828,0.00194170873786407,9426.66666666667,0.166666666666667,-0.228571428571429,-0.13953488372093,25.7789998666667,-0.0640008666666638,-6103.33333333333,"Up"
"2007-05-03",25.709999,4000,-0.00155585381391886,0.00116508737864072,-0.00116644639060828,9120,-0.05,0.166666666666667,-0.228571428571429,25.7743331666667,-0.0289998666666662,-5226.66666666667,"Down"
"2007-05-04",25.870001,5700,0.00618484707441637,-0.00155585381391886,0.00116508737864072,9143.33333333333,0.298245614035088,-0.05,0.166666666666667,25.7749998666667,-0.0643341666666686,-5120,"Up"
"2007-05-07",25.84,10700,-0.00116102941176465,0.00618484707441637,-0.00155585381391886,9296.66666666667,0.467289719626168,0.298245614035088,-0.05,25.7759999,0.09500113333333,-3443.33333333333,"Down"
"2007-05-08",25.75,8500,-0.00349514563106796,-0.00116102941176465,0.00618484707441637,9046.66666666667,-0.258823529411765,0.467289719626168,0.298245614035088,25.7786665666667,0.0640001000000012,1403.33333333333,"Down"
"2007-05-09",25.870001,3000,0.00463861597840674,-0.00349514563106796,-0.00116102941176465,8503.33333333333,-1.83333333333333,-0.258823529411765,0.467289719626168,25.7793332666667,-0.0286665666666686,-546.666666666666,"Up"
"2007-05-10",25.82,7000,-0.00193652207591008,0.00463861597840674,-0.00349514563106796,8136.66666666667,0.571428571428571,-1.83333333333333,-0.258823529411765,25.7716666333333,0.0906677333333334,-5503.33333333333,"Down"
"2007-05-11",25.780001,14500,-0.00155155153019589,-0.00193652207591008,0.00463861597840674,8486.66666666667,0.517241379310345,0.571428571428571,-1.83333333333333,25.7693333333333,0.0483333666666681,-1136.66666666667,"Down"
"2007-05-14",25.77,6900,-0.000388086922778387,-0.00155155153019589,-0.00193652207591008,8310,-1.10144927536232,0.517241379310345,0.571428571428571,25.7680000333333,0.0106676666666665,6013.33333333333,"Down"
"2007-05-15",25.75,2700,-0.000776699029126197,-0.000388086922778387,-0.00155155153019589,7570,-1.55555555555556,-1.10144927536232,0.517241379310345,25.7656667,0.00199996666666635,-1410,"Down"
"2007-05-16",25.709999,1900,-0.00155585381391886,-0.000776699029126197,-0.000388086922778387,7300,-0.421052631578947,-1.55555555555556,-1.10144927536232,25.7596667,-0.0156667000000006,-4870,"Down"
"2007-05-17",25.74,2800,0.00116554001553996,-0.00155585381391886,-0.000776699029126197,7016.66666666667,0.321428571428571,-0.421052631578947,-1.55555555555556,25.7513333666667,-0.0496677000000005,-5400,"Up"
"2007-05-18",25.709999,10000,-0.00116690008428233,0.00116554001553996,-0.00155585381391886,6946.66666666667,0.72,0.321428571428571,-0.421052631578947,25.7536667,-0.0113333666666655,-4216.66666666667,"Down"
