"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2002-04-05",19.360001,5567600,0.00774803678987417,0.00247261855661723,-0.00482708414872799,6997386.66666667,0.268769308139953,-0.340440165061898,-0.238583889173935,18.4786665,0.75233253333333,-2986960,"Up"
"2002-04-08",19.27,4983600,-0.00467052413077327,0.00774803678987417,0.00247261855661723,6954613.33333333,-0.117184364716269,0.268769308139953,-0.340440165061898,18.4982498,0.881334500000001,-1429786.66666667,"Down"
"2002-04-09",19.325001,5236400,0.00284610593293117,-0.00467052413077327,0.00774803678987417,6928533.33333333,0.0482774425177603,-0.117184364716269,0.268769308139953,18.5226664666667,0.7717502,-1971013.33333333,"Up"
"2002-04-10",19.487499,5315600,0.00833857643815655,0.00284610593293117,-0.00467052413077327,6864840,0.0148995409737377,0.0482774425177603,-0.117184364716269,18.5580831333333,0.802334533333333,-1692133.33333333,"Up"
"2002-04-11",19.5875,7431600,0.00510534779834072,0.00833857643815655,0.00284610593293117,6849173.33333333,0.284730071586199,0.0148995409737377,0.0482774425177603,18.6030831666667,0.929415866666666,-1549240,"Up"
"2002-04-12",19.200001,8284400,-0.020182238532175,0.00510534779834072,0.00833857643815655,6829853.33333333,0.102940466418811,0.284730071586199,0.0148995409737377,18.6389999,0.984416833333331,582426.666666667,"Down"
"2002-04-15",19.125,7513600,-0.0039216209150327,-0.020182238532175,0.00510534779834072,6781506.66666667,-0.10258730834753,0.102940466418811,0.284730071586199,18.6827499,0.561001100000002,1454546.66666667,"Down"
"2002-04-16",19.2125,6786000,0.00455432661027969,-0.0039216209150327,-0.020182238532175,6380320,-0.107220748600059,-0.10258730834753,0.102940466418811,18.7554166,0.442250100000003,732093.333333333,"Up"
"2002-04-17",19.8925,15121200,0.0341837375895438,0.00455432661027969,-0.0039216209150327,6502306.66666667,0.551226093167209,-0.107220748600059,-0.10258730834753,18.8455832666667,0.457083399999998,405680,"Up"
"2002-04-18",21.065001,25330800,0.0556610939633946,0.0341837375895438,0.00455432661027969,7087973.33333333,0.403050831398929,0.551226093167209,-0.107220748600059,18.9641666333333,1.04691673333333,8618893.33333333,"Up"
"2002-04-19",21.445,12965200,0.0177197015621358,0.0556610939633946,0.0341837375895438,7192880,-0.953753123746645,0.403050831398929,0.551226093167209,19.0906666333333,2.10083436666667,18242826.6666667,"Up"
"2002-04-22",21.497499,13741200,0.00244209803196181,0.0177197015621358,0.0556610939633946,7408813.33333333,0.0564725060402294,-0.953753123746645,0.403050831398929,19.2116666,2.35433336666667,5772320,"Up"
"2002-04-23",21.2875,11564800,-0.00986489724016441,0.00244209803196181,0.0177197015621358,7529213.33333333,-0.188191754288877,0.0564725060402294,-0.953753123746645,19.3122499333333,2.2858324,6332386.66666667,"Down"
"2002-04-24",21.497499,7490000,0.00976853167896414,-0.00986489724016441,0.00244209803196181,7531026.66666667,-0.544032042723631,-0.188191754288877,0.0564725060402294,19.4176666,1.97525006666667,4035586.66666667,"Up"
"2002-04-25",21.75,13598000,0.0116092413793103,0.00976853167896414,-0.00986489724016441,7782626.66666667,0.449183703485807,-0.544032042723631,-0.188191754288877,19.5289166,2.0798324,-41026.666666667,"Up"
"2002-04-26",21.51,10620800,-0.01115760111576,0.0116092413793103,0.00976853167896414,7922600,-0.280317866827358,0.449183703485807,-0.544032042723631,19.6259166,2.2210834,5815373.33333333,"Down"
"2002-04-29",21.5,9427200,-0.00046511627906984,-0.01115760111576,0.0116092413793103,7960226.66666667,-0.126612355736592,-0.280317866827358,0.449183703485807,19.7213332333333,1.8840834,2698200,"Down"
"2002-04-30",21.952499,9374800,0.0206126418682447,-0.00046511627906984,-0.01115760111576,8075306.66666667,-0.00558945257498827,-0.126612355736592,-0.280317866827358,19.8286665333333,1.77866676666667,1466973.33333333,"Up"
"2002-05-01",22.4025,13777200,0.0200870884945877,0.0206126418682447,-0.00046511627906984,8348600,0.319542432424586,-0.00558945257498827,-0.126612355736592,19.9478332333333,2.12383246666667,1299493.33333333,"Up"
"2002-05-02",22.4825,9292000,0.00355832314022025,0.0200870884945877,0.0206126418682447,8540520,-0.482694791218252,0.319542432424586,-0.00558945257498827,20.0697498666667,2.45466676666667,5428600,"Up"
"2002-05-03",22.387501,6946400,-0.00424339456199249,0.00355832314022025,0.0200870884945877,8631773.33333333,-0.337671311758609,-0.482694791218252,0.319542432424586,20.1881666,2.41275013333334,751480,"Down"
"2002-05-06",22.4375,5678800,0.00222836768802227,-0.00424339456199249,0.00355832314022025,8667306.66666667,-0.223216172430795,-0.337671311758609,-0.482694791218252,20.3137499333333,2.1993344,-1685373.33333333,"Up"
"2002-05-07",22.137501,8957200,-0.0135516199412029,0.00222836768802227,-0.00424339456199249,8827706.66666667,0.366007234403608,-0.223216172430795,-0.337671311758609,20.4320833,2.12375006666667,-2988506.66666667,"Down"
"2002-05-08",22.477501,9952000,0.0151262366755094,-0.0135516199412029,0.00222836768802227,8931333.33333333,0.099959807073955,0.366007234403608,-0.223216172430795,20.5615000333333,1.7054177,129493.333333334,"Up"
"2002-05-09",22.125,8422000,-0.0159322485875706,0.0151262366755094,-0.0135516199412029,8985106.66666667,-0.181667062455474,0.099959807073955,0.366007234403608,20.6706667,1.91600096666667,1020666.66666667,"Down"
"2002-05-10",22.049999,5848400,-0.0034014060499504,-0.0159322485875706,0.0151262366755094,8944733.33333333,-0.440051980028726,-0.181667062455474,0.099959807073955,20.7688333333333,1.4543333,-563106.666666666,"Down"
"2002-05-13",21.967501,6313200,-0.00375545675404777,-0.0034014060499504,-0.0159322485875706,9060920,0.0736235189761135,-0.440051980028726,-0.181667062455474,20.8686667,1.28116566666667,-3096333.33333333,"Down"
"2002-05-14",21.85,8843200,-0.00537762013729964,-0.00375545675404777,-0.0034014060499504,9130386.66666667,0.286095531029492,0.0736235189761135,-0.440051980028726,20.9551667333333,1.0988343,-2747720,"Down"
"2002-05-15",22.0975,7772800,0.011200362031904,-0.00537762013729964,-0.00375545675404777,9207573.33333333,-0.137710992177851,0.286095531029492,0.0736235189761135,21.0530000666667,0.894833266666669,-287186.666666666,"Up"
"2002-05-16",22.25,6234800,0.00685393258426966,0.011200362031904,-0.00537762013729964,9279693.33333333,-0.246679925579008,-0.137710992177851,0.286095531029492,21.1543334333333,1.04449993333333,-1434773.33333333,"Up"
"2002-05-17",22.137501,6108800,-0.00508182924531544,0.00685393258426966,0.011200362031904,9297733.33333333,-0.0206259821896281,-0.246679925579008,-0.137710992177851,21.2469167666667,1.09566656666667,-3044893.33333333,"Down"
"2002-05-20",21.725,7725200,-0.0189873878020713,-0.00508182924531544,0.00685393258426966,9389120,0.209237301299643,-0.0206259821896281,-0.246679925579008,21.3287501,0.890584233333332,-3188933.33333333,"Down"
"2002-05-21",21.799999,7406000,0.00344032125873025,-0.0189873878020713,-0.00508182924531544,9461440,-0.0431001890359168,0.209237301299643,-0.0206259821896281,21.4112500333333,0.396249900000004,-1663920,"Up"
"2002-05-22",21.592501,4470400,-0.00960972515411721,0.00344032125873025,-0.0189873878020713,9433266.66666667,-0.65667501789549,-0.0431001890359168,0.209237301299643,21.4814167666667,0.388748966666668,-2055440,"Down"
"2002-05-23",22,7124000,0.0185226818181819,-0.00960972515411721,0.00344032125873025,9423013.33333333,0.372487366647951,-0.65667501789549,-0.0431001890359168,21.5618334333333,0.111084233333333,-4962866.66666667,"Up"
"2002-05-24",22.112499,5966800,0.00508757513115092,0.0185226818181819,-0.00960972515411721,9345760,-0.193939800227928,0.372487366647951,-0.65667501789549,21.6589167,0.438166566666666,-2299013.33333333,"Up"
"2002-05-28",22.219999,4355200,0.00483798401611097,0.00508757513115092,0.0185226818181819,9240480,-0.37004041146216,-0.193939800227928,0.372487366647951,21.7620833333333,0.453582299999997,-3378960,"Up"
"2002-05-29",22.4725,6769200,0.0112359995550116,0.00483798401611097,0.00508757513115092,9239920,0.356615257342079,-0.37004041146216,-0.193939800227928,21.87075,0.457915666666668,-4885280,"Up"
"2002-05-30",22.795,10878800,0.0141478394384734,0.0112359995550116,0.00483798401611097,9098506.66666667,0.37776225318969,0.356615257342079,-0.37004041146216,21.9675,0.601750000000003,-2470720,"Up"
"2002-05-31",22.700001,5923600,-0.00418497778920809,0.0141478394384734,0.0112359995550116,8451600,-0.836518333445878,0.37776225318969,0.356615257342079,22.022,0.827500000000004,1780293.33333333,"Down"
"2002-06-03",22.592501,7082800,-0.00475821601158728,-0.00418497778920809,0.0141478394384734,8255520,0.163664087648952,-0.836518333445878,0.37776225318969,22.0602500333333,0.678001000000002,-2528000,"Down"
"2002-06-04",22.5,8448800,-0.00411115555555549,-0.00475821601158728,-0.00418497778920809,8079106.66666667,0.161679765173752,0.163664087648952,-0.836518333445878,22.0936667333333,0.532250966666666,-1172720,"Down"
"2002-06-05",22.942499,7126400,0.019287306060251,-0.00411115555555549,-0.00475821601158728,7931160,-0.185563538392456,0.161679765173752,0.163664087648952,22.1488333666667,0.406333266666667,369693.333333333,"Up"
"2002-06-06",22.875,9927200,-0.00295077595628422,0.019287306060251,-0.00411115555555549,8012400,0.282133935047143,-0.185563538392456,0.161679765173752,22.1947500666667,0.793665633333333,-804760,"Down"
"2002-06-07",23.5975,16947600,0.0306176501748067,-0.00295077595628422,0.019287306060251,8124053.33333333,0.414241544525479,0.282133935047143,-0.185563538392456,22.2563334,0.680249933333336,1914800,"Up"
"2002-06-10",23.76,7187200,0.00683922558922565,0.0306176501748067,-0.00295077595628422,8009600,-1.35802537845058,0.414241544525479,0.282133935047143,22.3313334,1.3411666,8823546.66666667,"Up"
"2002-06-11",24.2875,13393600,0.0217189912506433,0.00683922558922565,0.0306176501748067,8141813.33333333,0.463385497551069,-1.35802537845058,0.414241544525479,22.4242500666667,1.4286666,-822400,"Up"
"2002-06-12",24.26,8467200,-0.00113355317394888,0.0217189912506433,0.00683922558922565,8111560,-0.581821617535903,0.463385497551069,-1.35802537845058,22.5011667666667,1.86324993333334,5251786.66666667,"Down"
"2002-06-13",23.862499,6043600,-0.0166579786970343,-0.00113355317394888,0.0217189912506433,7853773.33333333,-0.401019260043683,-0.581821617535903,0.463385497551069,22.5498334,1.75883323333334,355640,"Down"
"2002-06-14",22.934999,16908800,-0.0404403767360094,-0.0166579786970343,-0.00113355317394888,8107666.66666667,0.642576646479939,-0.401019260043683,-0.581821617535903,22.5649167,1.3126656,-1810173.33333333,"Down"
"2002-06-17",23.5,11331200,0.0240425957446808,-0.0404403767360094,-0.0166579786970343,8253826.66666667,-0.492233832250777,0.642576646479939,-0.401019260043683,22.602,0.3700823,8801133.33333333,"Up"
"2002-06-18",23.8475,7998000,0.0145717580459168,0.0240425957446808,-0.0404403767360094,8331133.33333333,-0.416754188547137,-0.492233832250777,0.642576646479939,22.649,0.898000000000003,3077373.33333333,"Up"
"2002-06-19",24.325001,7468800,0.0196300505804707,0.0145717580459168,0.0240425957446808,8281520,-0.0708547557840617,-0.416754188547137,-0.492233832250777,22.7219166666667,1.1985,-333133.333333333,"Up"
"2002-06-20",24.035,9300800,-0.0120657790721864,0.0196300505804707,0.0145717580459168,8259813.33333333,0.196972303457767,-0.0708547557840617,-0.416754188547137,22.7738333,1.60308433333333,-812720,"Down"
"2002-06-21",23.4,12666800,-0.0271367521367522,-0.0120657790721864,0.0196300505804707,8401306.66666667,0.26573404490479,0.196972303457767,-0.0708547557840617,22.8163333,1.2611667,1040986.66666667,"Down"
"2002-06-24",22.504999,12966400,-0.039768986437191,-0.0271367521367522,-0.0120657790721864,8638573.33333333,0.0231058736426456,0.26573404490479,0.196972303457767,22.8314999666667,0.583666699999998,4265493.33333333,"Down"
"2002-06-25",22.4375,12705600,-0.00300831197771595,-0.039768986437191,-0.0271367521367522,8851653.33333333,-0.0205263820677497,0.0231058736426456,0.26573404490479,22.8471666,-0.326500966666668,4327826.66666667,"Down"
"2002-06-26",22.75,12123200,0.0137362637362637,-0.00300831197771595,-0.039768986437191,8960986.66666667,-0.0480401214200871,-0.0205263820677497,0.0231058736426456,22.8771666,-0.409666599999998,3853946.66666667,"Up"
"2002-06-27",22.987499,9781200,0.0103316589595066,0.0137362637362637,-0.00300831197771595,9027933.33333333,-0.23943892364945,-0.0480401214200871,-0.0205263820677497,22.9068332333333,-0.127166599999999,3162213.33333333,"Up"
"2002-06-28",22.887501,14964400,-0.00436910958518361,0.0103316589595066,0.0137362637362637,9318920,0.346368715083799,-0.23943892364945,-0.0480401214200871,22.9280832666667,0.0806657666666659,753266.666666666,"Down"
"2002-07-01",23.0875,10658000,0.00866265295073084,-0.00436910958518361,0.0103316589595066,9470560,-0.404053293300807,0.346368715083799,-0.23943892364945,22.9597499,-0.0405822666666644,5645480,"Up"
"2002-07-02",22.5625,15376800,-0.0232686980609418,0.00866265295073084,-0.00436910958518361,9725613.33333333,0.306877893970137,-0.404053293300807,0.346368715083799,22.9876665666667,0.127750099999997,1187440,"Down"
"2002-07-03",22.549999,10966000,-0.000554368095537402,-0.0232686980609418,0.00866265295073084,9844280,-0.40222505927412,0.306877893970137,-0.404053293300807,23.0126665666667,-0.425166566666668,5651186.66666667,"Down"
"2002-07-05",22.969999,4461200,0.0182847199949814,-0.000554368095537402,-0.0232686980609418,9843973.33333333,-1.45808302698825,-0.40222505927412,0.306877893970137,23.0585831666667,-0.462667566666667,1121720,"Up"
"2002-07-08",23.34,7991600,0.0158526563838903,0.0182847199949814,-0.000554368095537402,9872893.33333333,0.441763852044647,-1.45808302698825,-0.40222505927412,23.1032498333333,-0.0885841666666636,-5382773.33333333,"Up"
"2002-07-09",22.98,9804000,-0.0156657963446475,0.0158526563838903,0.0182847199949814,10000800,0.184863321093431,0.441763852044647,-1.45808302698825,23.1321665333333,0.236750166666667,-1881293.33333333,"Down"
"2002-07-10",22.0625,12147200,-0.041586402266289,-0.0156657963446475,0.0158526563838903,10260533.3333333,0.192900421496312,0.184863321093431,0.441763852044647,23.1269165666667,-0.152166533333336,-196800,"Down"
"2002-07-11",22.4125,16940400,0.0156162855549359,-0.041586402266289,-0.0156657963446475,10599573.3333333,0.282944912752946,0.192900421496312,0.184863321093431,23.1249165666667,-1.06441656666667,1886666.66666667,"Up"
"2002-07-12",23.030001,14453600,0.0268128950580591,0.0156162855549359,-0.041586402266289,10718733.3333333,-0.172054021143521,0.282944912752946,0.192900421496312,23.1327499333333,-0.712416566666665,6340826.66666667,"Up"
"2002-07-15",23.084999,13169200,0.00238241292538073,0.0268128950580591,0.0156162855549359,10960253.3333333,-0.0975306017070133,-0.172054021143521,0.282944912752946,23.1455832,-0.102748933333334,3734866.66666667,"Up"
"2002-07-16",22.4375,11535200,-0.0288578941504178,0.00238241292538073,0.0268128950580591,11108666.6666667,-0.14165337402039,-0.0975306017070133,-0.172054021143521,23.1404165,-0.0605841999999974,2208946.66666667,"Down"
"2002-07-17",23.125,12235200,0.0297297297297297,-0.0288578941504178,0.00238241292538073,11234880,0.0572119785536812,-0.14165337402039,-0.0975306017070133,23.1612498333333,-0.702916500000001,426533.333333334,"Up"
"2002-07-18",22.424999,23974000,-0.0312152076350148,0.0297297297297297,-0.0288578941504178,11796466.6666667,0.489647117710853,0.0572119785536812,-0.14165337402039,23.1439998333333,-0.0362498333333328,1000320,"Down"
"2002-07-19",22.049999,17581600,-0.017006803492372,-0.0312152076350148,0.0297297297297297,12051613.3333333,-0.363584656686536,0.489647117710853,0.0572119785536812,23.1164998,-0.719000833333332,12177533.3333333,"Down"
"2002-07-22",20.610001,20810400,-0.0698688952028677,-0.017006803492372,-0.0312152076350148,12180373.3333333,0.155153192634452,-0.363584656686536,0.489647117710853,23.0169165,-1.0665008,5529986.66666667,"Down"
"2002-07-23",20.942499,15755200,0.0158767107975033,-0.0698688952028677,-0.017006803492372,12465973.3333333,-0.320859144917234,0.155153192634452,-0.363584656686536,22.9229998,-2.4069155,8630026.66666667,"Up"
"2002-07-24",22.1875,15815200,0.0561127211267605,0.0158767107975033,-0.0698688952028677,12546693.3333333,0.00379381860488644,-0.320859144917234,0.155153192634452,22.8529998,-1.9805008,3289226.66666667,"Up"
"2002-07-25",21.809999,14739600,-0.0173086206927382,0.0561127211267605,0.0158767107975033,12755773.3333333,-0.0729734863904041,0.00379381860488644,-0.320859144917234,22.7713331,-0.665499800000003,3268506.66666667,"Down"
"2002-07-26",21.432501,12287600,-0.0176133433984211,-0.0173086206927382,0.0561127211267605,12963906.6666667,-0.199550766626518,-0.0729734863904041,0.00379381860488644,22.6903331666667,-0.961334099999998,1983826.66666667,"Down"
"2002-07-29",21.790001,11758000,0.0164066077830837,-0.0176133433984211,-0.0173086206927382,12792213.3333333,-0.0450416737540398,-0.199550766626518,-0.0729734863904041,22.6521665666667,-1.25783216666667,-676306.666666666,"Up"
"2002-07-30",21.3375,17766800,-0.0212068424135912,0.0164066077830837,-0.0176133433984211,13006733.3333333,0.338203840871738,-0.0450416737540398,-0.199550766626518,22.5800832333333,-0.862165566666665,-1034213.33333333,"Down"
"2002-07-31",21.915001,13916800,0.0263518582545354,-0.0212068424135912,0.0164066077830837,13204026.6666667,-0.276644056104852,0.338203840871738,-0.0450416737540398,22.5156666,-1.24258323333333,4760066.66666667,"Up"
"2002-08-01",21.557501,11552000,-0.0165835548378266,0.0263518582545354,-0.0212068424135912,13340133.3333333,-0.204709141274238,-0.276644056104852,0.338203840871738,22.4234166,-0.600665599999999,712773.333333334,"Down"
"2002-08-02",21.272499,8817200,-0.0133976736818744,-0.0165835548378266,0.0263518582545354,13324013.3333333,-0.310166492764143,-0.204709141274238,-0.276644056104852,22.3313332333333,-0.865915600000001,-1788133.33333333,"Down"
"2002-08-05",20.535,10998800,-0.0359142439737034,-0.0133976736818744,-0.0165835548378266,13268413.3333333,0.198348910790268,-0.310166492764143,-0.204709141274238,22.2358332333333,-1.05883423333333,-4506813.33333333,"Down"
"2002-08-06",21.075001,10178400,0.0256228220345043,-0.0359142439737034,-0.0133976736818744,13175480,-0.0806020592627525,0.198348910790268,-0.310166492764143,22.1881666333333,-1.70083323333333,-2269613.33333333,"Up"
"2002-08-07",21.3675,10469200,0.0136889668889669,0.0256228220345043,-0.0359142439737034,13100933.3333333,0.0277767164635311,-0.0806020592627525,0.198348910790268,22.1524999666667,-1.11316563333333,-2997080,"Up"
"2002-08-08",22.047501,8567200,0.0308425431072665,0.0136889668889669,0.0256228220345043,12982400,-0.222009524698851,0.0277767164635311,-0.0806020592627525,22.1290833333333,-0.784999966666664,-2631733.33333333,"Up"
"2002-08-09",22.075001,7523200,0.00124575305795002,0.0308425431072665,0.0136889668889669,12907133.3333333,-0.138770735857082,-0.222009524698851,0.0277767164635311,22.0986667333333,-0.0815823333333299,-4415200,"Up"
"2002-08-12",22.3125,7393200,0.010644212885154,0.00124575305795002,0.0308425431072665,12654760,-0.0175837255856733,-0.138770735857082,-0.222009524698851,22.0795000333333,-0.0236657333333348,-5383933.33333333,"Up"
"2002-08-13",21.702499,7125600,-0.0281074082758857,0.010644212885154,0.00124575305795002,12537013.3333333,-0.0375547322330751,-0.0175837255856733,-0.138770735857082,22.0333333333333,0.232999966666668,-5261560,"Down"
"2002-08-14",22.5,7322000,0.0354444888888889,-0.0281074082758857,0.010644212885154,12268520,0.0268232723299645,-0.0375547322330751,-0.0175837255856733,22.03125,-0.330834333333335,-5411413.33333333,"Up"
"2002-08-15",22.035,10296400,-0.0211027910142954,0.0354444888888889,-0.0281074082758857,12246200,0.288877665980343,0.0268232723299645,-0.0375547322330751,22.0140833666667,0.46875,-4946520,"Down"
"2002-08-16",22.1525,6504800,0.00530414174472406,-0.0211027910142954,0.0354444888888889,12314320,-0.582892633132456,0.288877665980343,0.0268232723299645,21.9868334,0.0209166333333322,-1949800,"Up"
"2002-08-19",22.4375,5017600,0.0127019498607242,0.00530414174472406,-0.0211027910142954,12215186.6666667,-0.296396683673469,-0.582892633132456,0.288877665980343,21.9567500666667,0.165666599999998,-5809520,"Up"
"2002-08-20",22.299999,5895200,-0.0061659644020612,0.0127019498607242,0.00530414174472406,12084893.3333333,0.148866874745556,-0.296396683673469,-0.582892633132456,21.9340833666667,0.480749933333335,-7197586.66666667,"Down"
"2002-08-21",22.317499,4560800,0.00078413804342511,-0.0061659644020612,0.0127019498607242,11832013.3333333,-0.292580249079109,0.148866874745556,-0.296396683673469,21.9425833333333,0.365915633333334,-6189693.33333333,"Up"
"2002-08-22",22.995001,10267600,0.0294630124173509,0.00078413804342511,-0.0061659644020612,11609586.6666667,0.555806614983054,-0.292580249079109,0.148866874745556,21.9620000333333,0.374915666666666,-7271213.33333333,"Up"
"2002-08-23",22.559999,5392400,-0.0192820044007979,0.0294630124173509,0.00078413804342511,11307546.6666667,-0.904087233884727,0.555806614983054,-0.292580249079109,21.9463333,1.03300096666667,-1341986.66666667,"Down"
"2002-08-26",22.592501,4666000,0.0014386189470567,-0.0192820044007979,0.0294630124173509,11024106.6666667,-0.155679382768967,-0.904087233884727,0.555806614983054,21.9299167,0.613665700000002,-5915146.66666667,"Up"
"2002-08-27",22.0625,6842400,-0.0240227082152974,0.0014386189470567,-0.0192820044007979,10867680,0.318075529054133,-0.155679382768967,-0.904087233884727,21.9174167,0.662584299999999,-6358106.66666667,"Down"
"2002-08-28",21.637501,4984800,-0.0196417784105475,-0.0240227082152974,0.0014386189470567,10626000,-0.372652864708715,0.318075529054133,-0.155679382768967,21.8678334,0.1450833,-4025280,"Down"
"2002-08-29",21.827499,5432400,0.00870452450828193,-0.0196417784105475,-0.0240227082152974,10007946.6666667,0.0823945217583389,-0.372652864708715,0.318075529054133,21.8479167333333,-0.230332399999998,-5641200,"Up"
"2002-08-30",22.0875,5183600,0.0117714091680815,0.00870452450828193,-0.0196417784105475,9594680,-0.0479975306736631,0.0823945217583389,-0.372652864708715,21.8491667666667,-0.020417733333332,-4575546.66666667,"Up"
"2002-09-03",21.129999,6598400,-0.0453147678804905,0.0117714091680815,0.00870452450828193,9120946.66666667,0.214415615906887,-0.0479975306736631,0.0823945217583389,21.8665000333333,0.238333233333332,-4411080,"Down"
"2002-09-04",21.700001,8457200,0.0262673720614114,-0.0453147678804905,0.0117714091680815,8877680,0.219789055479355,0.214415615906887,-0.0479975306736631,21.8917501,-0.736501033333333,-2522546.66666667,"Up"
"2002-09-05",21.5625,7490400,-0.00637685797101451,0.0262673720614114,-0.0453147678804905,8600186.66666667,-0.129071878671366,0.219789055479355,0.214415615906887,21.8709167666667,-0.191749099999999,-420480,"Down"
"2002-09-06",21.66,8617600,0.00450138504155125,-0.00637685797101451,0.0262673720614114,8396120,0.13080207946528,-0.129071878671366,0.219789055479355,21.8659168,-0.308416766666664,-1109786.66666667,"Up"
"2002-09-09",22.110001,4929600,0.020352825854689,0.00450138504155125,-0.00637685797101451,8150853.33333333,-0.748133722817267,0.13080207946528,-0.129071878671366,21.8885001333333,-0.205916799999997,221480,"Up"
"2002-09-10",22.200001,4556400,0.00405405387143901,0.020352825854689,0.00450138504155125,7910800,-0.0819067685014485,-0.748133722817267,0.13080207946528,21.9021668,0.22150086666667,-3221253.33333333,"Up"
"2002-09-11",22.195,2970800,-0.000225321018247355,0.00405405387143901,0.020352825854689,7417600,-0.533728288676451,-0.0819067685014485,-0.748133722817267,21.9307501333333,0.297834200000004,-3354400,"Down"
"2002-09-12",22.415001,5632800,0.00981490029824223,-0.000225321018247355,0.00405405387143901,7141466.66666667,0.472589120863514,-0.533728288676451,-0.0819067685014485,21.9474168,0.264249866666667,-4446800,"Up"
"2002-09-13",22.950001,7474400,0.023311545825205,0.00981490029824223,-0.000225321018247355,7005546.66666667,0.246387669913304,0.472589120863514,-0.533728288676451,21.9938334666667,0.467584200000001,-1508666.66666667,"Up"
"2002-09-16",23.120001,6383200,0.00735294085843673,0.023311545825205,0.00981490029824223,6924413.33333333,-0.170948740443665,0.246387669913304,0.472589120863514,22.0554168666667,0.956167533333332,468853.333333333,"Up"
"2002-09-17",22.872499,6578000,-0.0108209426525714,0.00735294085843673,0.023311545825205,6777053.33333333,0.0296138643964731,-0.170948740443665,0.246387669913304,22.1333335,1.06458413333333,-541213.333333333,"Down"
"2002-09-18",22.950001,7571600,0.00337699331690657,-0.0108209426525714,0.00735294085843673,6690160,0.131227217496962,0.0296138643964731,-0.170948740443665,22.1958335,0.739165500000002,-199053.333333333,"Up"
"2002-09-19",22.4,9670000,-0.0245536160714287,0.00337699331690657,-0.0108209426525714,6663520,0.217001034126163,0.131227217496962,0.0296138643964731,22.2302501666667,0.754167500000001,881440,"Down"
"2002-09-20",22.504999,9586800,0.00466558563277443,-0.0245536160714287,0.00337699331690657,6697506.66666667,-0.00867859974131097,0.217001034126163,0.131227217496962,22.2455001,0.169749833333331,3006480,"Up"
"2002-09-23",22.4475,7859600,-0.00256148791624902,0.00466558563277443,-0.0245536160714287,6708720,-0.219756730622424,-0.00867859974131097,0.217001034126163,22.2579167333333,0.259498900000001,2889293.33333333,"Down"
"2002-09-24",21.592501,9770400,-0.0395970341740405,-0.00256148791624902,0.00466558563277443,6787960,0.195570293949071,-0.219756730622424,-0.00867859974131097,22.2339167666667,0.18958326666667,1150880,"Down"
"2002-09-25",21.834999,9602400,0.0111059313536035,-0.0395970341740405,-0.00256148791624902,6870520,-0.0174956260934766,0.195570293949071,-0.219756730622424,22.2383334333333,-0.641415766666668,2982440,"Up"
"2002-09-26",21.885,13634000,0.00228471555860186,0.0111059313536035,-0.0395970341740405,7080920,0.295701921666422,-0.0174956260934766,0.195570293949071,22.2178334333333,-0.403334433333331,2731880,"Up"
"2002-09-27",21.85,9158000,-0.00160183066361557,0.00228471555860186,0.0111059313536035,7042973.33333333,-0.488753002839048,0.295701921666422,-0.0174956260934766,22.2116667666667,-0.332833433333331,6553080,"Down"
"2002-09-30",21.805,10308000,-0.00206374684705351,-0.00160183066361557,0.00228471555860186,7169746.66666667,0.111563833915406,-0.488753002839048,0.295701921666422,22.2000834333333,-0.361666766666666,2115026.66666667,"Down"
"2002-10-01",22.1175,12082800,0.0141290833050752,-0.00206374684705351,-0.00160183066361557,7405253.33333333,0.146886483265468,0.111563833915406,-0.488753002839048,22.1894167666667,-0.395083433333337,3138253.33333333,"Up"
"2002-10-02",22.375,9407200,0.0115083798882682,0.0141290833050752,-0.00206374684705351,7522320,-0.284420443915299,0.146886483265468,0.111563833915406,22.1919168,-0.0719167666666678,4677546.66666667,"Up"
"2002-10-03",22.895,9960800,0.0227123826162917,0.0115083798882682,0.0141290833050752,7702320,0.0555778652317083,-0.284420443915299,0.146886483265468,22.2111668333333,0.183083199999999,1884880,"Up"
"2002-10-04",22.467501,8780400,-0.0190274387881412,0.0227123826162917,0.0115083798882682,7652746.66666667,-0.134435788802332,0.0555778652317083,-0.284420443915299,22.1935835,0.683833166666666,2258480,"Down"
"2002-10-07",22.5625,10882000,0.00421048199445989,-0.0190274387881412,0.0227123826162917,7835733.33333333,0.193126263554494,-0.134435788802332,0.0555778652317083,22.1936668666667,0.2739175,1127653.33333333,"Up"
"2002-10-08",22.9275,9143200,0.0159197470286773,0.00421048199445989,-0.0190274387881412,7984973.33333333,-0.190174118470557,0.193126263554494,-0.134435788802332,22.2048335,0.368833133333332,3046266.66666667,"Up"
"2002-10-09",22.745001,9857200,-0.00802369716317005,0.0159197470286773,0.00421048199445989,8085466.66666667,0.0724343626993467,-0.190174118470557,0.193126263554494,22.2275835333333,0.722666499999999,1158226.66666667,"Down"
"2002-10-10",23.045,13088400,0.0130179648513779,-0.00802369716317005,0.0159197470286773,8355586.66666667,0.246875095504416,0.0724343626993467,-0.190174118470557,22.2745001666667,0.517417466666664,1771733.33333333,"Up"
