"","Close","Volume","Today","Lag1","Lag2","AVolume","TodayV","Lag1V","Lag2V","AClose","Lag1BullC","Lag1BullV","Direction"
"2004-06-03",28.15,4914900,-0.0134991474245115,0.0136698908633056,0.00142142862194125,5044723.33333333,-0.214510976825571,-0.312822488775715,0.350130798187967,26.5880000666667,2.01766763333333,900016.666666667,"Down"
"2004-06-04",28.370001,3615400,0.00775470540166706,-0.0134991474245115,0.0136698908633056,4936946.66666667,-0.359434640703657,-0.214510976825571,-0.312822488775715,26.6590001,1.56199993333333,-129823.333333333,"Up"
"2004-06-07",28.389999,4788300,0.000704402983600002,0.00775470540166706,-0.0134991474245115,4968270,0.244951235302717,-0.359434640703657,-0.214510976825571,26.7340001,1.71100089999999,-1321546.66666667,"Up"
"2004-06-08",28.389999,6633100,0,0.000704402983600002,0.00775470540166706,5063393.33333333,0.278120335891212,0.244951235302717,-0.359434640703657,26.8136667333333,1.6559989,-179970,"Down"
"2004-06-09",27.950001,4888300,-0.0157423250181637,0,0.000704402983600002,5077546.66666667,-0.356933903402001,0.278120335891212,0.244951235302717,26.8726667666667,1.57633226666666,1569706.66666667,"Down"
"2004-06-10",28.139999,3317700,0.00675188367988212,-0.0157423250181637,0,5050836.66666667,-0.473400247159177,-0.356933903402001,0.278120335891212,26.9520000666667,1.07733423333333,-189246.666666667,"Up"
"2004-06-14",27.860001,4398100,-0.0100501791080337,0.00675188367988212,-0.0157423250181637,5045276.66666667,0.24565153134308,-0.473400247159177,-0.356933903402001,27.0276667666667,1.18799893333333,-1733136.66666667,"Down"
"2004-06-15",28.139999,4024600,0.009950178036609,-0.0100501791080337,0.00675188367988212,5040850,-0.0928042538388908,0.24565153134308,-0.473400247159177,27.1110001,0.832334233333334,-647176.666666667,"Up"
"2004-06-16",28.1,3170500,-0.00142345195729531,0.009950178036609,-0.0100501791080337,5011716.66666667,-0.269389686169374,-0.0928042538388908,0.24565153134308,27.1860001,1.0289989,-1016250,"Down"
"2004-06-17",27.9,2989400,-0.00716845878136211,-0.00142345195729531,0.009950178036609,4964470,-0.0605807185388372,-0.269389686169374,-0.0928042538388908,27.2430000666667,0.9139999,-1841216.66666667,"Down"
"2004-06-18",28.32,5452200,0.0148305084745763,-0.00716845878136211,-0.00142345195729531,4962973.33333333,0.451707567587396,-0.0605807185388372,-0.269389686169374,27.3040000666667,0.656999933333328,-1975070,"Up"
"2004-06-21",28.25,3821800,-0.0024778761061947,0.0148305084745763,-0.00716845878136211,4956643.33333333,-0.426605264535036,0.451707567587396,-0.0605807185388372,27.3696667,1.01599993333333,489226.666666667,"Down"
"2004-06-22",28.559999,3215500,0.0108543071027419,-0.0024778761061947,0.0148305084745763,4883563.33333333,-0.18855543461359,-0.426605264535036,0.451707567587396,27.4733333,0.8803333,-1134843.33333333,"Up"
"2004-06-23",28.440001,4451200,-0.00421933881085315,0.0108543071027419,-0.0024778761061947,4822060,0.277610531991373,-0.18855543461359,-0.426605264535036,27.5836667,1.0866657,-1668063.33333333,"Down"
"2004-06-24",28.290001,3918900,-0.00530222674788872,-0.00421933881085315,0.0108543071027419,4785710,-0.135828931587946,0.277610531991373,-0.18855543461359,27.6803334333333,0.8563343,-370860,"Down"
"2004-06-25",27.790001,5115600,-0.0179920828358372,-0.00530222674788872,-0.00421933881085315,4739843.33333333,0.233931503635937,-0.135828931587946,0.277610531991373,27.7450001333333,0.609667566666666,-866810,"Down"
"2004-06-28",27.85,3376400,0.00215436265709161,-0.0179920828358372,-0.00530222674788872,4678453.33333333,-0.515104845397465,0.233931503635937,-0.135828931587946,27.7970001,0.0450008666666655,375756.666666667,"Up"
"2004-06-29",27.450001,4100900,-0.0145719120374532,0.00215436265709161,-0.0179920828358372,4680813.33333333,0.176668536174986,-0.515104845397465,0.233931503635937,27.8316668,0.0529998999999997,-1302053.33333333,"Down"
"2004-06-30",27.559999,4824000,0.0039912193030196,-0.0145719120374532,0.00215436265709161,4671083.33333333,0.149896351575456,0.176668536174986,-0.515104845397465,27.8843334333333,-0.3816658,-579913.333333333,"Up"
"2004-07-01",27.620001,6512000,0.00217241121750854,0.0039912193030196,-0.0145719120374532,4739270,0.259213759213759,0.149896351575456,0.176668536174986,27.9220001333333,-0.324334433333334,152916.666666667,"Up"
"2004-07-02",28.110001,3936000,0.0174315184122548,0.00217241121750854,0.0039912193030196,4701146.66666667,-0.654471544715447,0.259213759213759,0.149896351575456,27.9740002,-0.301999133333336,1772730,"Up"
"2004-07-06",27.780001,4187500,-0.0118790492484144,0.0174315184122548,0.00217241121750854,4709300,0.0600597014925373,-0.654471544715447,0.259213759213759,28.0140002333333,0.136000800000001,-765146.666666667,"Down"
"2004-07-07",27.860001,3351500,0.00287150025586869,-0.0118790492484144,0.0174315184122548,4675760,-0.249440549007907,0.0600597014925373,-0.654471544715447,28.0446669,-0.233999233333336,-521800,"Up"
"2004-07-08",27.75,2874100,-0.00396400000000002,0.00287150025586869,-0.0118790492484144,4624483.33333333,-0.166104171740719,-0.249440549007907,0.0600597014925373,28.0616669,-0.184665899999999,-1324260,"Down"
"2004-07-09",27.860001,2169400,0.00394834874557257,-0.00396400000000002,0.00287150025586869,4504526.66666667,-0.324836360283949,-0.166104171740719,-0.249440549007907,28.0670002333333,-0.311666899999999,-1750383.33333333,"Up"
"2004-07-12",28.17,3038600,0.0110045793397232,0.00394834874557257,-0.00396400000000002,4420193.33333333,0.286052787467913,-0.324836360283949,-0.166104171740719,28.0700002333333,-0.206999233333335,-2335126.66666667,"Up"
"2004-07-13",28.530001,4955600,0.0126183311385091,0.0110045793397232,0.00394834874557257,4364663.33333333,0.386835095649366,0.286052787467913,-0.324836360283949,28.0783335666667,0.0999997666666665,-1381593.33333333,"Up"
"2004-07-14",28.5,4475500,-0.00105266666666662,0.0126183311385091,0.0110045793397232,4344090,-0.107272930398838,0.386835095649366,0.286052787467913,28.0916669,0.451667433333331,590936.666666667,"Down"
"2004-07-15",28.290001,3860000,-0.00742308209886595,-0.00105266666666662,0.0126183311385091,4211540,-0.159455958549223,-0.107272930398838,0.386835095649366,28.0966669666667,0.408333099999997,131410,"Down"
"2004-07-16",27.99,5071800,-0.0107181493390497,-0.00742308209886595,-0.00105266666666662,4181626.66666667,0.238928979849363,-0.159455958549223,-0.107272930398838,28.0786669333333,0.193334033333333,-351540,"Down"
"2004-07-19",27.959999,5772400,-0.00107299717714577,-0.0107181493390497,-0.00742308209886595,4210210,0.121370660383896,0.238928979849363,-0.159455958549223,28.0723335666667,-0.0886669333333359,890173.333333333,"Down"
"2004-07-20",28.17,5497700,0.00745477458288967,-0.00107299717714577,-0.0107181493390497,4272953.33333333,-0.0499663495643633,0.121370660383896,0.238928979849363,28.0656668666667,-0.112334566666668,1562190,"Up"
"2004-07-21",27.77,3998600,-0.0144040331292763,0.00745477458288967,-0.00107299717714577,4246630,-0.374906217176012,-0.0499663495643633,0.121370660383896,28.0450002333333,0.104333133333334,1224746.66666667,"Down"
"2004-07-22",27.950001,4462700,0.00644010710411068,-0.0144040331292763,0.00745477458288967,4174283.33333333,0.103995339144464,-0.374906217176012,-0.0499663495643633,28.0303336333333,-0.275000233333333,-248030,"Up"
"2004-07-23",27.799999,2835000,-0.0053957555897754,0.00644010710411068,-0.0144040331292763,4105840,-0.574144620811287,0.103995339144464,-0.374906217176012,28.0253335666667,-0.0803326333333345,288416.666666667,"Down"
"2004-07-26",27.92,3078300,0.00429803008595996,-0.0053957555897754,0.00644010710411068,4097860,0.0790371308839294,-0.574144620811287,0.103995339144464,28.0180002666667,-0.225334566666671,-1270840,"Up"
"2004-07-27",28.34,3668400,0.0148200423429781,0.00429803008595996,-0.0053957555897754,4073536.66666667,0.160860320575728,0.0790371308839294,-0.574144620811287,28.0340002333333,-0.0980002666666664,-1019560,"Up"
"2004-07-28",28.290001,3235700,-0.00176737356778459,0.0148200423429781,0.00429803008595996,4047240,-0.133726859721235,0.160860320575728,0.0790371308839294,28.0390003,0.305999766666663,-405136.666666667,"Down"
"2004-07-29",28.67,4196800,0.0132542378793164,-0.00176737356778459,0.0148200423429781,4081450,0.22900781547846,-0.133726859721235,0.160860320575728,28.0580003,0.251000699999999,-811540,"Up"
"2004-07-30",28.299999,4046500,-0.0130742407446729,0.0132542378793164,-0.00176737356778459,4116686.66666667,-0.0371432101816385,0.22900781547846,-0.133726859721235,28.0713336,0.611999699999998,115350,"Down"
"2004-08-02",28.360001,3345700,0.00211572630057385,-0.0130742407446729,0.0132542378793164,4046470,-0.209462892668201,-0.0371432101816385,0.22900781547846,28.0726669666667,0.228665399999997,-70186.6666666665,"Up"
"2004-08-03",28.41,3917200,0.00175990848292854,0.00211572630057385,-0.0130742407446729,4049650,0.145895027060145,-0.209462892668201,-0.0371432101816385,28.0780003,0.287334033333334,-700770,"Up"
"2004-08-04",28.809999,5123100,0.0138840338036805,0.00175990848292854,0.00211572630057385,4113236.66666667,0.235384825593879,0.145895027060145,-0.209462892668201,28.0863336333333,0.331999700000001,-132450,"Up"
"2004-08-05",28.440001,4152400,-0.013009774507392,0.0138840338036805,0.00175990848292854,4103276.66666667,-0.233768423080628,0.235384825593879,0.145895027060145,28.0863336333333,0.723665366666669,1009863.33333333,"Down"
"2004-08-06",28.15,4363400,-0.0103019893428064,-0.013009774507392,0.0138840338036805,4118093.33333333,0.0483567859925746,-0.233768423080628,0.235384825593879,28.0816669333333,0.353667366666667,49123.3333333335,"Down"
"2004-08-09",28.1,2518100,-0.00177935943060488,-0.0103019893428064,-0.013009774507392,4031510,-0.732814423573329,0.0483567859925746,-0.233768423080628,28.0920002333333,0.0683330666666642,245306.666666667,"Down"
"2004-08-10",28.610001,3470200,0.0178259693175124,-0.00177935943060488,-0.0103019893428064,4034636.66666667,0.274364589937179,-0.732814423573329,0.0483567859925746,28.1173336,0.00799976666666424,-1513410,"Up"
"2004-08-11",28.68,2896600,0.00244069037656901,0.0178259693175124,-0.00177935943060488,3994493.33333333,-0.198025271007388,0.274364589937179,-0.732814423573329,28.1583335666667,0.492667399999998,-564436.666666667,"Up"
"2004-08-12",28.42,4244600,-0.00914848698099923,0.00244069037656901,0.0178259693175124,3975180,0.317579983979645,-0.198025271007388,0.274364589937179,28.1870002666667,0.52166643333333,-1097893.33333333,"Down"
"2004-08-13",28.76,3755200,0.0118219749652295,-0.00914848698099923,0.00244069037656901,3883286.66666667,-0.130325948018747,0.317579983979645,-0.198025271007388,28.2250002333333,0.232999733333333,269420,"Up"
"2004-08-16",28.799999,3951700,0.00138885421489071,0.0118219749652295,-0.00914848698099923,3883810,0.0497254346230736,-0.130325948018747,0.317579983979645,28.2480001666667,0.534999766666665,-128086.666666667,"Up"
"2004-08-17",28.85,4209200,0.00173313691507805,0.00138885421489071,0.0118219749652295,3884533.33333333,0.061175520288891,0.0497254346230736,-0.130325948018747,28.2836668,0.551998833333332,67890,"Up"
"2004-08-18",29.01,2931700,0.00551533953809032,0.00173313691507805,0.00138885421489071,3870540,-0.435753999386022,0.061175520288891,0.0497254346230736,28.3220001,0.566333199999999,324666.666666667,"Up"
"2004-08-19",28.719999,3375000,-0.0100975282067385,0.00551533953809032,0.00173313691507805,3887236.66666667,0.131348148148148,-0.435753999386022,0.061175520288891,28.3543334,0.687999899999998,-938840,"Down"
"2004-08-20",28.85,3888400,0.00450610051993068,-0.0100975282067385,0.00551533953809032,3944536.66666667,0.132033741384631,0.131348148148148,-0.435753999386022,28.3873333666667,0.365665599999996,-512236.666666667,"Up"
"2004-08-23",28.860001,3142400,0.000346534984527514,0.00450610051993068,-0.0100975282067385,3947996.66666667,-0.23739816700611,0.132033741384631,0.131348148148148,28.4103334,0.462666633333331,-56136.6666666665,"Up"
"2004-08-24",28.790001,2646200,-0.00243139970714139,0.000346534984527514,0.00450610051993068,3871016.66666667,-0.187514171264455,-0.23739816700611,0.132033741384631,28.4190000666667,0.449667599999998,-805596.666666667,"Down"
"2004-08-25",28.799999,3903700,0.000347152789831677,-0.00243139970714139,0.000346534984527514,3851956.66666667,0.322130286651126,-0.187514171264455,-0.23739816700611,28.4290000333333,0.371000933333331,-1224816.66666667,"Up"
"2004-08-26",29.1,4149400,0.0103093127147767,0.000347152789831677,-0.00243139970714139,3861603.33333333,0.0592133802477467,0.322130286651126,-0.187514171264455,28.456,0.370998966666662,51743.3333333335,"Up"
"2004-08-27",29.32,2913400,0.00750341064120051,0.0103093127147767,0.000347152789831677,3789656.66666667,-0.424246584746344,0.0592133802477467,0.322130286651126,28.5003333333333,0.643999999999998,287796.666666667,"Up"
"2004-08-30",29.129999,2088000,-0.00652251996301128,0.00750341064120051,0.0103093127147767,3666843.33333333,-0.395306513409962,-0.424246584746344,0.0592133802477467,28.5393333333333,0.819666666666663,-876256.666666667,"Down"
"2004-08-31",29.5,3673600,0.012542406779661,-0.00652251996301128,0.00750341064120051,3606040,0.431620209059233,-0.395306513409962,-0.424246584746344,28.5836666666667,0.590665666666666,-1578843.33333333,"Up"
"2004-09-01",29.43,2569800,-0.00237852531430514,0.012542406779661,-0.00652251996301128,3558413.33333333,-0.429527589695696,0.431620209059233,-0.395306513409962,28.639,0.916333333333331,67560,"Down"
"2004-09-02",29.5,2595300,0.00237288135593221,-0.00237852531430514,0.012542406779661,3496166.66666667,0.00982545370477401,-0.429527589695696,0.431620209059233,28.6906666333333,0.790999999999997,-988613.333333333,"Up"
"2004-09-03",29.540001,3425000,0.00135412994738897,0.00237288135593221,-0.00237852531430514,3515833.33333333,0.242248175182482,0.00982545370477401,-0.429527589695696,28.7486667,0.809333366666667,-900866.666666667,"Up"
"2004-09-07",30,5111600,0.0153333,0.00135412994738897,0.00237288135593221,3583610,0.329955395570858,0.242248175182482,0.00982545370477401,28.8180000333333,0.791334299999999,-90833.3333333335,"Up"
"2004-09-08",29.76,4706700,-0.00806451612903221,0.0153333,0.00135412994738897,3618220,-0.0860263029298659,0.329955395570858,0.242248175182482,28.8653333666667,1.18199996666666,1527990,"Down"
"2004-09-09",29.33,5636100,-0.0146607569041938,-0.00806451612903221,0.0153333,3698233.33333333,0.164901261510619,-0.0860263029298659,0.329955395570858,28.9,0.894666633333333,1088480,"Down"
"2004-09-10",29.41,3074400,0.00272016320979265,-0.0146607569041938,-0.00806451612903221,3660820,-0.83323575331772,0.164901261510619,-0.0860263029298659,28.9246666666667,0.429999999999996,1937866.66666667,"Up"
"2004-09-13",29.540001,3716000,0.0044008461611088,0.00272016320979265,-0.0146607569041938,3649803.33333333,0.172658772874058,-0.83323575331772,0.164901261510619,28.9660000666667,0.485333333333333,-586420,"Up"
"2004-09-14",29.469999,3688900,-0.00237536485834285,0.0044008461611088,0.00272016320979265,3661243.33333333,-0.00734636341456803,0.172658772874058,-0.83323575331772,29.003,0.574000933333334,66196.6666666665,"Down"
"2004-09-15",29.01,4380400,-0.0158565667011375,-0.00237536485834285,0.0044008461611088,3676683.33333333,0.15786229568076,-0.00734636341456803,0.172658772874058,29.023,0.466999000000001,27656.6666666665,"Down"
"2004-09-16",29.35,2961100,0.0115843270868824,-0.0158565667011375,-0.00237536485834285,3604616.66666667,-0.479315119381311,0.15786229568076,-0.00734636341456803,29.0410000333333,-0.0130000000000017,703716.666666667,"Up"
"2004-09-17",29.24,5579900,-0.00376196990424087,0.0115843270868824,-0.0158565667011375,3652200,0.469327407301206,-0.479315119381311,0.15786229568076,29.0676666666667,0.308999966666669,-643516.666666667,"Down"
"2004-09-20",29.02,3338000,-0.00758097863542381,-0.00376196990424087,0.0115843270868824,3618020,-0.671629718394248,0.469327407301206,-0.479315119381311,29.0966666666667,0.172333333333327,1927700,"Down"
"2004-09-21",29.23,3298800,0.00718439958946291,-0.00758097863542381,-0.00376196990424087,3644043.33333333,-0.0118831090093367,-0.671629718394248,0.469327407301206,29.1343333333333,-0.0766666666666715,-280020,"Up"
"2004-09-22",28.85,3699800,-0.0131715771230502,0.00718439958946291,-0.00758097863542381,3651696.66666667,0.108384236985783,-0.0118831090093367,-0.671629718394248,29.1423333,0.0956666666666628,-345243.333333333,"Down"
"2004-09-23",28.6,4543200,-0.00874125874125874,-0.0131715771230502,0.00718439958946291,3706583.33333333,0.185640077478429,0.108384236985783,-0.0118831090093367,29.1396666333333,-0.292333300000003,48103.3333333335,"Down"
"2004-09-24",28.59,2927100,-0.000349772647778998,-0.00874125874125874,-0.0131715771230502,3662666.66666667,-0.552116429230296,0.185640077478429,0.108384236985783,29.1453333,-0.539666633333333,836616.666666667,"Down"
"2004-09-27",28.450001,4607700,-0.00492087856165627,-0.000349772647778998,-0.00874125874125874,3691083.33333333,0.364737287583827,-0.552116429230296,0.185640077478429,29.135,-0.555333300000001,-735566.666666667,"Down"
"2004-09-28",28.49,3919100,0.00140396630396624,-0.00492087856165627,-0.000349772647778998,3689996.66666667,-0.175703605419612,0.364737287583827,-0.552116429230296,29.1246667,-0.684999000000001,916616.666666667,"Up"
"2004-09-29",28.450001,3872600,-0.0014059401966277,0.00140396630396624,-0.00492087856165627,3678776.66666667,-0.0120074368641223,-0.175703605419612,0.364737287583827,29.1113334,-0.634666700000004,229103.333333333,"Down"
"2004-09-30",28.9,5380300,0.0155708996539792,-0.0014059401966277,0.00140396630396624,3760396.66666667,0.280226009702061,-0.0120074368641223,-0.175703605419612,29.1076667333333,-0.661332399999999,193823.333333333,"Up"
"2004-10-01",29.27,4112100,0.0126409292791254,0.0155708996539792,-0.0014059401966277,3784966.66666667,-0.308406896719438,0.280226009702061,-0.0120074368641223,29.1260001,-0.207666733333337,1619903.33333333,"Up"
"2004-10-04",28.9,4511800,-0.01280276816609,0.0126409292791254,0.0155708996539792,3805746.66666667,0.0885899197659471,-0.308406896719438,0.280226009702061,29.1276667666667,0.143999899999997,327133.333333333,"Down"
"2004-10-05",29.08,2761800,0.00618982118294359,-0.01280276816609,0.0126409292791254,3793060,-0.633644724455066,0.0885899197659471,-0.308406896719438,29.1350000666667,-0.227666766666669,706053.333333333,"Up"
"2004-10-06",29.370001,2788300,0.00987405482212957,0.00618982118294359,-0.01280276816609,3797796.66666667,0.00950399885234731,-0.633644724455066,0.0885899197659471,29.1543334,-0.0550000666666719,-1031260,"Up"
"2004-10-07",29.23,2702400,-0.00478963393773514,0.00987405482212957,0.00618982118294359,3757753.33333333,-0.0317865600947306,0.00950399885234731,-0.633644724455066,29.1686667666667,0.215667599999996,-1009496.66666667,"Down"
"2004-10-08",29.42,3340500,0.00645819170632227,-0.00478963393773514,0.00987405482212957,3730790,0.191019308486753,-0.0317865600947306,0.00950399885234731,29.1793334333333,0.0613332333333325,-1055353.33333333,"Up"
"2004-10-11",29.469999,1469800,0.00169660677626761,0.00645819170632227,-0.00478963393773514,3682670,-1.27275819839434,0.191019308486753,-0.0317865600947306,29.1843334,0.240666566666665,-390290,"Up"
"2004-10-12",29.17,4406100,-0.0102845046280425,0.00169660677626761,0.00645819170632227,3759940,0.66641701277774,-1.27275819839434,0.191019308486753,29.1856667666667,0.285665599999998,-2212870,"Down"
"2004-10-13",29.09,4148600,-0.00275008594018569,-0.0102845046280425,0.00169660677626761,3775773.33333333,-0.0620691317552909,0.66641701277774,-1.27275819839434,29.1720001,-0.0156667666666657,646160,"Down"
"2004-10-14",28.74,3628600,-0.012178148921364,-0.00275008594018569,-0.0102845046280425,3811066.66666667,-0.143305958220801,-0.0620691317552909,0.66641701277774,29.1490001,-0.0820001000000019,372826.666666667,"Down"
"2004-10-15",29.370001,4472600,0.0214504929707016,-0.012178148921364,-0.00275008594018569,3873643.33333333,0.188704556633725,-0.143305958220801,-0.0620691317552909,29.1446668,-0.409000100000004,-182466.666666667,"Up"
"2004-10-18",29.440001,3597300,0.0023777173105395,0.0214504929707016,-0.012178148921364,3879386.66666667,-0.243321379923832,0.188704556633725,-0.143305958220801,29.1413334666667,0.225334199999999,598956.666666667,"Up"
"2004-10-19",28.450001,4992200,-0.0347978898137824,0.0023777173105395,0.0214504929707016,3875406.66666667,0.279415888786507,-0.243321379923832,0.188704556633725,29.0896668333333,0.298667533333333,-282086.666666667,"Down"
"2004-10-20",28.07,5679700,-0.0135376202351265,-0.0347978898137824,0.0023777173105395,3907840,0.121045125622832,0.279415888786507,-0.243321379923832,29.0333335,-0.639665833333336,1116793.33333333,"Down"
"2004-10-21",28,5596900,-0.00250000000000001,-0.0135376202351265,-0.0347978898137824,3906533.33333333,-0.0147939037681574,0.121045125622832,0.279415888786507,28.9890001666667,-0.963333500000005,1771860,"Down"
"2004-10-22",27.860001,3276300,-0.00502508955401687,-0.00250000000000001,-0.0135376202351265,3913263.33333333,-0.708298995818454,-0.0147939037681574,0.121045125622832,28.9373335333333,-0.989000166666667,1690366.66666667,"Down"
"2004-10-25",27.75,3661400,-0.00396400000000002,-0.00502508955401687,-0.00250000000000001,3911443.33333333,0.105178347080352,-0.708298995818454,-0.0147939037681574,28.8776668333333,-1.07733253333334,-636963.333333333,"Down"
"2004-10-26",28.290001,3410300,0.0190880516405779,-0.00396400000000002,-0.00502508955401687,3902156.66666667,-0.0736298859337888,0.105178347080352,-0.708298995818454,28.8383335666667,-1.12766683333333,-250043.333333333,"Up"
"2004-10-27",28.110001,5595500,-0.00640341492695072,0.0190880516405779,-0.00396400000000002,3942660,0.390528102939862,-0.0736298859337888,0.105178347080352,28.8083336,-0.548332566666669,-491856.666666667,"Down"
"2004-10-28",28.389999,3549900,0.00986255758585969,-0.00640341492695072,0.0190880516405779,3962286.66666667,-0.576241584269979,0.390528102939862,-0.0736298859337888,28.7763335666667,-0.698332600000004,1652840,"Up"
"2004-10-29",28.610001,4530500,0.00768968865118183,0.00986255758585969,-0.00640341492695072,3927306.66666667,0.216444101092595,-0.576241584269979,0.390528102939862,28.7553336,-0.386334566666669,-412386.666666667,"Up"
"2004-11-01",28.690001,3498800,0.00278842792650995,0.00768968865118183,0.00986255758585969,3932666.66666667,-0.294872527723791,0.216444101092595,-0.576241584269979,28.7443336333333,-0.145332600000003,603193.333333333,"Up"
"2004-11-02",28.610001,3528100,-0.00279622499838425,0.00278842792650995,0.00768968865118183,3940310,0.00830475326663076,-0.294872527723791,0.216444101092595,28.723667,-0.0543326333333347,-433866.666666667,"Down"
"2004-11-03",29.01,4004500,0.0137883143743537,-0.00279622499838425,0.00278842792650995,3950466.66666667,0.11896616306655,0.00830475326663076,-0.294872527723791,28.7290003333333,-0.113665999999998,-412210,"Up"
"2004-11-04",29.719999,5552900,0.0238896037647915,0.0137883143743537,-0.00279622499838425,3984123.33333333,0.278845288047687,0.11896616306655,0.00830475326663076,28.7663336333333,0.280999666666666,54033.3333333335,"Up"
"2004-11-05",29.77,6278600,0.00167957675512255,0.0238896037647915,0.0137883143743537,4095840,0.115583091772051,0.278845288047687,0.11896616306655,28.8056669666667,0.953665366666666,1568776.66666667,"Up"
"2004-11-08",29.65,4752600,-0.0040472175379427,0.00167957675512255,0.0238896037647915,4100670,-0.321087404788958,0.115583091772051,0.278845288047687,28.8456669333333,0.964333033333332,2182760,"Down"
"2004-11-09",29.709999,3302700,0.00201948845572163,-0.0040472175379427,0.00167957675512255,4080123.33333333,-0.439004450903806,-0.321087404788958,0.115583091772051,28.8863335666667,0.804333066666661,651930,"Up"
"2004-11-10",29.9,4299500,0.00635454849498324,0.00201948845572163,-0.0040472175379427,4094353.33333333,0.231840911733923,-0.439004450903806,-0.321087404788958,28.9346668666667,0.823665433333332,-777423.333333333,"Up"
"2004-11-11",30.129999,4395500,0.00763355485010149,0.00635454849498324,0.00201948845572163,4061526.66666667,0.0218405187123194,0.231840911733923,-0.439004450903806,28.9756668333333,0.965333133333331,205146.666666667,"Up"
"2004-11-12",30.48,4903700,0.0114829724409448,0.00763355485010149,0.00635454849498324,4087913.33333333,0.103636029936578,0.0218405187123194,0.231840911733923,29.0160001666667,1.15433216666667,333973.333333333,"Up"
"2004-11-15",30.34,3855100,-0.00461437046802902,0.0114829724409448,0.00763355485010149,4066023.33333333,-0.272003320277036,0.103636029936578,0.0218405187123194,29.0640001666667,1.46399983333333,815786.666666667,"Down"
"2004-11-16",30.059999,4276600,-0.00931473750215356,-0.00461437046802902,0.0114829724409448,4116516.66666667,0.0985596034232802,-0.272003320277036,0.103636029936578,29.0966668,1.27599983333333,-210923.333333333,"Down"
"2004-11-17",30.030001,4055900,-0.000998934365669939,-0.00931473750215356,-0.00461437046802902,4158770,-0.0544145565719076,0.0985596034232802,-0.272003320277036,29.1186668,0.9633322,160083.333333333,"Down"
"2004-11-18",29.719999,5069000,-0.0104307540521787,-0.000998934365669939,-0.00931473750215356,4237656.66666667,0.199861905701322,-0.0544145565719076,0.0985596034232802,29.1350001,0.911334199999995,-102870,"Down"
"2004-11-19",29.6,4465200,-0.00405402027027027,-0.0104307540521787,-0.000998934365669939,4275146.66666667,-0.135223506225925,0.199861905701322,-0.0544145565719076,29.1410001,0.584998899999999,831343.333333333,"Down"
"2004-11-22",29.76,4110000,0.00537634408602151,-0.00405402027027027,-0.0104307540521787,4363153.33333333,-0.0864233576642336,-0.135223506225925,0.199861905701322,29.1506668,0.458999900000002,190053.333333333,"Up"
"2004-11-23",29.99,4404300,0.00766922307435802,0.00537634408602151,-0.00405402027027027,4363093.33333333,0.0668210612356107,-0.0864233576642336,-0.135223506225925,29.1780001333333,0.609333199999998,-253153.333333333,"Up"
"2004-11-24",29.9,3353500,-0.00301003344481605,0.00766922307435802,0.00537634408602151,4336590,-0.31334426718354,0.0668210612356107,-0.0864233576642336,29.2050001333333,0.811999866666664,41206.666666667,"Down"
"2004-11-26",29.940001,1035700,0.00133603869953111,-0.00301003344481605,0.00766922307435802,4250160,-2.237906729748,-0.31334426718354,0.0668210612356107,29.2450001666667,0.694999866666663,-983090,"Up"
"2004-11-29",29.809999,3963200,-0.00436101993830988,0.00133603869953111,-0.00301003344481605,4233180,0.738670771094065,-2.237906729748,-0.31334426718354,29.2596667666667,0.695000833333332,-3214460,"Down"
"2004-11-30",29.629999,3944600,-0.00607492426847533,-0.00436101993830988,0.00133603869953111,4244756.66666667,-0.00471530700197739,0.738670771094065,-2.237906729748,29.2660000333333,0.550332233333332,-269980,"Down"
"2004-12-01",30.15,3985800,0.0172471310116085,-0.00607492426847533,-0.00436101993830988,4211210,0.0103366952682021,-0.00471530700197739,0.738670771094065,29.3226666666667,0.363998966666667,-300156.666666667,"Up"
"2004-12-02",30.139999,2724500,-0.00033181819282738,0.0172471310116085,-0.00607492426847533,4112703.33333333,-0.462947329785282,0.0103366952682021,-0.00471530700197739,29.3916666333333,0.827333333333328,-225410,"Down"
"2004-12-03",29.67,5512700,-0.0158408830468486,-0.00033181819282738,0.0172471310116085,4109896.66666667,0.505777568160792,-0.462947329785282,0.0103366952682021,29.4473333,0.748332366666666,-1388203.33333333,"Down"
"2004-12-06",29.66,4318800,-0.000337154416722912,-0.0158408830468486,-0.00033181819282738,4144646.66666667,-0.2764425303325,0.505777568160792,-0.462947329785282,29.5073332666667,0.222666699999998,1402803.33333333,"Down"
"2004-12-07",29.389999,4649300,-0.00918683256845298,-0.000337154416722912,-0.0158408830468486,4177576.66666667,0.0710859699309574,-0.2764425303325,0.505777568160792,29.5619999,0.152666733333334,174153.333333333,"Down"
"2004-12-08",29.49,4264800,0.00339101390301793,-0.00918683256845298,-0.000337154416722912,4206060,-0.0901566310260739,0.0710859699309574,-0.2764425303325,29.6019998666667,-0.1720009,471723.333333333,"Up"
"2004-12-09",29.4,7105200,-0.00306122448979591,0.00339101390301793,-0.00918683256845298,4256383.33333333,0.399763553453808,-0.0901566310260739,0.0710859699309574,29.6449998333333,-0.111999866666672,58740,"Down"
"2004-12-10",29.4,4761900,0,-0.00306122448979591,0.00339101390301793,4296783.33333333,-0.492093492093492,0.399763553453808,-0.0901566310260739,29.6786665333333,-0.244999833333335,2848816.66666667,"Down"
